	C_score	pvals
mock_SNHG5_14_5	0.03878376987441823	0.5739095315024233
mock_SNHG5_14_6	0.05724053809667229	0.3247172859450727
mock_SNHG5_14_8	0.022775128835465286	0.8134087237479806
mock_SNHG5_14_9	0.08750796067384137	0.12277867528271405
SNHG5_5	0.3451168651375126	0.012520193861066236
mock_SNHG5_5_0	0.03729667334748055	0.5989499192245558
mock_SNHG5_5_1	0.04420181060175765	0.4878836833602585
mock_SNHG5_5_2	0.019887416805152824	0.8416801292407108
mock_SNHG5_5_5	0.022916262958113665	0.811389337641357
mock_SNHG5_5_7	0.038316747699060905	0.5823909531502424
mock_SNHG5_5_8	0.05141604017000656	0.3905492730210016
mock_SNHG5_5_9	0.08257095455534469	0.14095315024232632
SNHG8_2	0.42132322020072277	0.008077544426494346
mock_SNHG8_2_0	0.01538985670599291	0.8962035541195477
mock_SNHG8_2_1	0.06246325581701462	0.2738287560581583
mock_SNHG8_2_2	0.05637664769836925	0.3331987075928918
mock_SNHG8_2_3	0.007308879264597001	0.9612277867528272
mock_SNHG8_2_4	0.033135376053683774	0.6595315024232633
mock_SNHG8_2_6	0.0029376153754629986	0.9878836833602584
mock_SNHG8_2_7	0.020406665601789165	0.8352180936995154
mock_SNHG8_2_8	0.018374978644369877	0.8622778675282714
mock_SNHG8_2_9	0.05877924414526914	0.30492730210016156
SNHG8_5	0.4156578196658135	0.008481421647819063
mock_SNHG8_5_0	0.046690996191445344	0.45718901453957994
mock_SNHG8_5_1	0.015020310470605036	0.9006462035541195
mock_SNHG8_5_2	0.05419180321005246	0.35581583198707595
mock_SNHG8_5_3	0.052644484295238714	0.3739903069466882
mock_SNHG8_5_4	0.06955978476147662	0.21243941841680128
mock_SNHG8_5_5	0.05403599023594319	0.35904684975767365
mock_SNHG8_5_7	0.03551062387291959	0.619951534733441
mock_SNHG8_5_8	0.09567748972138901	0.10016155088852989
mock_SNHG8_5_9	0.11147867083124252	0.06865912762520193
SNRPN_36	0.45985446515855743	0.006865912762520194
mock_SNRPN_36_0	0.04050527711699081	0.5460420032310178
mock_SNRPN_36_1	0.0875354587216659	0.12237479806138933
mock_SNRPN_36_2	0.027990156849785897	0.7322294022617124
mock_SNRPN_36_3	0.06554795154022697	0.24111470113085623
mock_SNRPN_36_4	0.05609026795504357	0.3360258481421648
mock_SNRPN_36_5	0.05751538743263773	0.32067851373182554
mock_SNRPN_36_6	0.02965270726231406	0.7067851373182552
mock_SNRPN_36_7	0.09344018052283576	0.10621970920840064
mock_SNRPN_36_8	0.0409418977031194	0.5379644588045234
mock_SNRPN_36_9	0.028719436572412715	0.7221324717285945
SNU13_1	0.25785056716189947	0.02059773828756058
mock_SNU13_1_0	0.014974220442534714	0.9018578352180937
mock_SNU13_1_1	0.02660297224767949	0.7540387722132472
mock_SNU13_1_2	0.039225549105600166	0.5646203554119548
mock_SNU13_1_3	0.023714315086905025	0.802907915993538
mock_SNU13_1_4	0.024307883618034154	0.7944264943457189
mock_SNU13_1_5	0.026481344968804166	0.7584814216478191
mock_SNU13_1_6	0.02006849892070406	0.840064620355412
mock_SNU13_1_7	0.028396525974849984	0.7277867528271406
mock_SNU13_1_9	0.014298011476053807	0.9083198707592892
SOCS4_1	0.14562521614813406	0.0395799676898223
mock_SOCS4_1_0	0.105046665175213	0.0815831987075929
mock_SOCS4_1_1	0.041045245512975836	0.5359450726978998
mock_SOCS4_1_2	0.12650746461302187	0.05048465266558966
mock_SOCS4_1_3	0.04512287287944028	0.4765751211631664
mock_SOCS4_1_4	0.049300072901899195	0.420032310177706
mock_SOCS4_1_5	0.03388095722539797	0.6470113085621971
mock_SOCS4_1_6	0.08604857126916243	0.12681744749596122
mock_SOCS4_1_7	0.05850788820261055	0.3089660743134087
mock_SOCS4_1_8	0.09678244542018166	0.09612277867528271
mock_SOCS4_1_9	0.040966923072416006	0.537156704361874
SPATS2_6	0.32409806921418394	0.014135702746365105
mock_SPATS2_6_0	0.038468103819958466	0.5787560581583199
mock_SPATS2_6_1	0.005136870631252122	0.9745557350565428
mock_SPATS2_6_2	0.03612656121948332	0.6126817447495961
mock_SPATS2_6_3	0.0981178035284308	0.09289176090468497
mock_SPATS2_6_4	0.06251371691982621	0.2734248788368336
mock_SPATS2_6_5	0.11574484161761966	0.062197092084006464
mock_SPATS2_6_7	0.01775252881690026	0.8691437802907916
mock_SPATS2_6_8	0.057589854502031135	0.31906300484652667
mock_SPATS2_6_9	0.05893348847732571	0.30210016155088854
SREK1_1	0.03292115998573497	0.6631663974151858
mock_SREK1_1_1	0.04882137246504359	0.4252827140549273
mock_SREK1_1_2	0.03168973783015239	0.681340872374798
mock_SREK1_1_3	0.06396445377868065	0.2588852988691438
mock_SREK1_1_4	0.028522913004765837	0.7253634894991923
mock_SREK1_1_5	0.05047934703898349	0.4026655896607431
mock_SREK1_1_6	0.07536542155815174	0.1752827140549273
mock_SREK1_1_7	0.07604138635069724	0.17205169628432956
mock_SREK1_1_8	0.06379913255151415	0.2596930533117932
mock_SREK1_1_9	0.010817181463455894	0.9361873990306947
SREK1_2	0.039990192658133195	0.5533117932148627
mock_SREK1_2_0	0.04405833803290715	0.49192245557350567
mock_SREK1_2_1	0.05464158193550872	0.3525848142164782
mock_SREK1_2_2	0.041213214990995506	0.5335218093699515
mock_SREK1_2_3	0.10949742503003468	0.07350565428109855
mock_SREK1_2_4	0.023688023756938903	0.8033117932148627
mock_SREK1_2_5	0.034120480366576555	0.6433764135702746
mock_SREK1_2_6	0.036242636708925025	0.6098546042003231
mock_SREK1_2_7	0.010628152838964122	0.9369951534733441
mock_SREK1_2_8	0.061013918156208824	0.284329563812601
mock_SREK1_2_9	0.042102996899740064	0.5210016155088854
SRSF10_nmdSE_1	0.31887266125719504	0.014539579967689823
mock_SRSF10_nmdSE_1_0	0.0845789257531524	0.13206785137318255
mock_SRSF10_nmdSE_1_1	0.0018746711077990419	0.9911147011308562
mock_SRSF10_nmdSE_1_2	0.03985874110368304	0.555735056542811
mock_SRSF10_nmdSE_1_3	0.03343729809809515	0.6506462035541195
mock_SRSF10_nmdSE_1_4	0.05135693680800424	0.39135702746365103
mock_SRSF10_nmdSE_1_5	0.016848444643055793	0.8824717285945073
mock_SRSF10_nmdSE_1_6	0.07167480783904323	0.1987075928917609
mock_SRSF10_nmdSE_1_7	0.02854808489215299	0.7245557350565428
mock_SRSF10_nmdSE_1_8	0.039726395599326336	0.5589660743134087
mock_SRSF10_nmdSE_1_9	0.020554147191860883	0.8340064620355412
SRSF7_4	0.05859816881319846	0.3077544426494346
mock_SRSF7_4_0	0.042706439358396464	0.5129240710823909
mock_SRSF7_4_1	0.009348018841940808	0.947092084006462
mock_SRSF7_4_2	0.014391573878275166	0.9079159935379645
mock_SRSF7_4_3	0.035954288497890174	0.6155088852988692
mock_SRSF7_4_4	0.03266156210090654	0.6672051696284329
mock_SRSF7_4_5	0.039183456928375104	0.565831987075929
mock_SRSF7_4_6	0.028263527667272692	0.7298061389337641
mock_SRSF7_4_7	0.023473542243332868	0.8053311793214862
mock_SRSF7_4_8	0.017666029024723473	0.8707592891760905
mock_SRSF7_4_9	0.03448273818106595	0.6377221324717286
STAMBP_5	0.1822701113146491	0.02948303715670436
mock_STAMBP_5_0	0.09462308101163397	0.10420032310177706
mock_STAMBP_5_1	0.06405248876796654	0.2572697899838449
mock_STAMBP_5_2	0.006284731156657952	0.9676898222940227
mock_STAMBP_5_3	0.07956516479486886	0.15347334410339256
mock_STAMBP_5_4	0.08413735471779538	0.13449111470113084
mock_STAMBP_5_5	0.07465877890980577	0.1797253634894992
mock_STAMBP_5_6	0.0388826360786122	0.571486268174475
mock_STAMBP_5_7	0.05134938179544701	0.39176090468497576
mock_STAMBP_5_8	0.012328077476866928	0.9264943457189014
mock_STAMBP_5_9	0.04489169118218195	0.4789983844911147
STAU1_9	0.2723775789339573	0.018982229402261713
mock_STAU1_9_0	0.04030654032853298	0.5468497576736672
mock_STAU1_9_1	0.05854529995548985	0.3081583198707593
mock_STAU1_9_2	0.005122724397180423	0.9749596122778675
mock_STAU1_9_3	0.017082790959091043	0.8788368336025848
mock_STAU1_9_4	0.015352455223748618	0.8966074313408724
mock_STAU1_9_5	0.01920148234999186	0.8517770597738288
mock_STAU1_9_6	0.06402205262710814	0.25807754442649433
mock_STAU1_9_7	0.018266374853493472	0.8638933764135702
mock_STAU1_9_8	0.0036669863690853566	0.9838449111470113
mock_STAU1_9_9	0.05372497744601812	0.36348949919224555
STAU2_3	0.06692968985415804	0.2294022617124394
mock_STAU2_3_0	0.04912404065114928	0.42164781906300486
mock_STAU2_3_1	0.04920539161617499	0.4208400646203554
mock_STAU2_3_2	0.04709383801787148	0.45234248788368336
mock_STAU2_3_3	0.06718883799963227	0.22697899838449112
mock_STAU2_3_4	0.0860920225003492	0.1264135702746365
mock_STAU2_3_5	0.029156351033096106	0.7152665589660743
mock_STAU2_3_6	0.08088932236048818	0.14781906300484654
mock_STAU2_3_7	0.04132990402145453	0.5323101777059773
mock_STAU2_3_8	0.002878930924294698	0.9882875605815832
SUGT1_1	0.27673250267176797	0.018174474959612278
mock_SUGT1_1_0	0.03473675540592813	0.6348949919224556
mock_SUGT1_1_1	0.03880170240891845	0.5731017770597738
mock_SUGT1_1_2	0.026556070101849127	0.755654281098546
mock_SUGT1_1_3	0.03763113391043327	0.5932956381260097
mock_SUGT1_1_4	0.032989209092089467	0.6619547657512116
mock_SUGT1_1_5	0.0516563458650412	0.3861066235864297
mock_SUGT1_1_6	0.049619727019470594	0.41518578352180935
mock_SUGT1_1_7	0.024949026609191294	0.784329563812601
mock_SUGT1_1_8	0.027787056177794645	0.7350565428109854
mock_SUGT1_1_9	0.06695940114359189	0.2289983844911147
SYNCRIP_4	0.14012160400946228	0.04361873990306947
mock_SYNCRIP_4_0	0.0587103389096616	0.3061389337641357
mock_SYNCRIP_4_1	0.04648418249974584	0.45920840064620355
mock_SYNCRIP_4_2	0.008757300531337608	0.9515347334410339
mock_SYNCRIP_4_3	0.056560959674376576	0.33077544426494343
mock_SYNCRIP_4_4	0.05022895881142708	0.40468497576736673
mock_SYNCRIP_4_5	0.0312389185209746	0.6869951534733441
mock_SYNCRIP_4_6	0.056059134750571116	0.3368336025848142
mock_SYNCRIP_4_7	0.0699523250274604	0.21082390953150243
mock_SYNCRIP_4_8	0.038741407974186015	0.5747172859450727
mock_SYNCRIP_4_9	0.07537767001827367	0.17487883683360259
TCEAL8_1	0.1552298463849685	0.035541195476575124
mock_TCEAL8_1_0	0.003945864209632166	0.981421647819063
mock_TCEAL8_1_1	0.0832626438495574	0.1381260096930533
mock_TCEAL8_1_2	0.05971001026309586	0.2948303715670436
mock_TCEAL8_1_3	0.018565419467388766	0.8602584814216478
mock_TCEAL8_1_4	0.01638628745303472	0.885702746365105
mock_TCEAL8_1_5	0.012568113525522229	0.922859450726979
mock_TCEAL8_1_6	0.03840321424811488	0.5799676898222941
mock_TCEAL8_1_7	0.01891172330039892	0.8550080775444265
mock_TCEAL8_1_9	0.027454465739619738	0.7403069466882067
TERF1_1	0.4504736681687985	0.007269789983844911
mock_TERF1_1_0	0.009360718600282758	0.9466882067851373
mock_TERF1_1_1	0.14965613043798143	0.03756058158319871
mock_TERF1_1_2	0.050058680947912104	0.4087237479806139
mock_TERF1_1_3	0.06781919580492535	0.22294022617124395
mock_TERF1_1_4	0.05595432285117674	0.33966074313408723
mock_TERF1_1_5	0.10116550057082419	0.0888529886914378
mock_TERF1_1_6	0.05094797842711973	0.3970113085621971
mock_TERF1_1_7	0.010275342480470795	0.9398222940226171
mock_TERF1_1_8	0.01952928977018531	0.8465266558966075
mock_TERF1_1_9	0.042347121988867364	0.5189822294022617
TFAM_1	0.2809478860810839	0.017366720516962843
mock_TFAM_1_0	0.029977978678059736	0.6978998384491115
mock_TFAM_1_1	0.06322952484912014	0.265751211631664
mock_TFAM_1_2	0.016622796097369608	0.8836833602584814
mock_TFAM_1_3	0.06518843312602429	0.24394184168012925
mock_TFAM_1_4	0.014968017553551816	0.9022617124394184
mock_TFAM_1_5	0.1460630276426319	0.03917609046849758
mock_TFAM_1_6	0.07870257536801528	0.15549273021001617
mock_TFAM_1_7	0.023347533538369825	0.8081583198707593
mock_TFAM_1_8	0.06711774849284047	0.22738287560581583
mock_TFAM_1_9	0.0647732156236267	0.25040387722132473
THYN1_1	0.08185422597707659	0.1421647819063005
mock_THYN1_1_0	0.04562838069747022	0.4717285945072698
mock_THYN1_1_1	0.025188941352784266	0.7810985460420032
mock_THYN1_1_2	0.09035899137675729	0.11550888529886914
mock_THYN1_1_3	0.02626513056056068	0.7629240710823909
mock_THYN1_1_4	0.05846767877739689	0.30936995153473346
mock_THYN1_1_5	0.053690067399944974	0.3638933764135703
mock_THYN1_1_7	0.06508328519397655	0.24596122778675283
mock_THYN1_1_8	0.059018029508672076	0.29967689822294025
mock_THYN1_1_9	0.007003316277990779	0.9644588045234249
TM2D3_2	0.0510568443646614	0.39579967689822293
mock_TM2D3_2_0	0.0571751563387487	0.3255250403877221
mock_TM2D3_2_1	0.07085580451261819	0.20436187399030695
mock_TM2D3_2_2	0.04085637742058068	0.5403877221324718
mock_TM2D3_2_3	0.055769480396068216	0.3436995153473344
mock_TM2D3_2_4	0.0651368134198167	0.24474959612277866
mock_TM2D3_2_5	0.03389300275379015	0.6466074313408724
mock_TM2D3_2_6	0.03257449369721366	0.6688206785137318
mock_TM2D3_2_7	0.051834453227070254	0.38449111470113084
mock_TM2D3_2_8	0.01939135815451487	0.8505654281098546
mock_TM2D3_2_9	0.05982456058206087	0.2924071082390953
TMEM126B_3	0.22673683820391022	0.023424878836833602
mock_TMEM126B_3_0	0.02840730562593452	0.7273828756058158
mock_TMEM126B_3_1	0.036707751059020244	0.6058158319870759
mock_TMEM126B_3_2	0.050883109808274596	0.39781906300484654
mock_TMEM126B_3_3	0.029784845096087365	0.7027463651050081
mock_TMEM126B_3_4	0.03315344315662461	0.6587237479806138
mock_TMEM126B_3_5	0.016049979045879237	0.8901453957996769
mock_TMEM126B_3_6	0.050065813245231405	0.40831987075928916
mock_TMEM126B_3_7	0.046240024479057285	0.4632471728594507
mock_TMEM126B_3_8	0.06586995812207397	0.2386914378029079
mock_TMEM126B_3_9	0.056905678700493345	0.32754442649434573
TPM1_1	0.41126034870991246	0.008885298869143781
mock_TPM1_1_0	0.1230924403919117	0.05573505654281099
mock_TPM1_1_1	0.025906289618886302	0.7669628432956381
mock_TPM1_1_2	0.1373050606070908	0.0444264943457189
mock_TPM1_1_3	0.02575910621920019	0.7710016155088854
mock_TPM1_1_5	0.05663717862713302	0.329967689822294
mock_TPM1_1_6	0.09244049669148524	0.10864297253634896
mock_TPM1_1_7	0.04241048984290474	0.5173667205169629
mock_TPM1_1_8	0.06464647421529635	0.2520193861066236
mock_TPM1_1_9	0.02958442578439413	0.7071890145395799
TPM1_5	0.22291788900872977	0.024232633279483037
mock_TPM1_5_0	0.032282579471035744	0.6748788368336026
mock_TPM1_5_2	0.07759027762243376	0.16155088852988692
mock_TPM1_5_3	0.06521768635447134	0.2431340872374798
mock_TPM1_5_4	0.04822611895081008	0.43578352180936997
mock_TPM1_5_5	0.052352251980162356	0.37681744749596124
mock_TPM1_5_6	0.11331121278482925	0.06502423263327949
mock_TPM1_5_7	0.051102047362291736	0.39418416801292405
mock_TPM1_5_8	0.05289254507283325	0.37075928917609047
mock_TPM1_5_9	0.09504969404881658	0.10258481421647819
TRA2A_9	0.09576035382816728	0.09894991922455573
mock_TRA2A_9_0	0.05750170227289042	0.3210823909531502
mock_TRA2A_9_1	0.04740810689107611	0.44951534733441034
mock_TRA2A_9_2	0.02673034937117269	0.752827140549273
mock_TRA2A_9_3	0.03539066687094272	0.6219709208400647
mock_TRA2A_9_4	0.07409634407840293	0.1825525040387722
mock_TRA2A_9_5	0.07207033953122322	0.19547657512116318
mock_TRA2A_9_6	0.09540412814946353	0.10096930533117932
mock_TRA2A_9_7	0.08998154327921004	0.1167205169628433
mock_TRA2A_9_8	0.03027552972342107	0.6962843295638126
mock_TRA2A_9_9	0.02278066685911906	0.8130048465266559
TRA2B_1	0.18502944511230124	0.029079159935379646
mock_TRA2B_1_0	0.11058655790639482	0.07148626817447495
mock_TRA2B_1_1	0.014458922304071087	0.9067043618739903
mock_TRA2B_1_2	0.02073337275988385	0.8331987075928917
mock_TRA2B_1_3	0.04138105195574682	0.5306946688206785
mock_TRA2B_1_4	0.034947811242050375	0.6312600969305331
mock_TRA2B_1_5	0.011530218199455544	0.932956381260097
mock_TRA2B_1_6	0.01569401856776187	0.8933764135702746
mock_TRA2B_1_7	0.04529196786595491	0.47536348949919227
mock_TRA2B_1_8	0.02692324320786854	0.7483844911147012
mock_TRA2B_1_9	0.03305437907844411	0.6615508885298869
TROVE2_1	0.004604983456225176	0.97859450726979
mock_TROVE2_1_0	0.020065479579824075	0.8404684975767367
mock_TROVE2_1_1	0.03527326210918058	0.6264135702746365
mock_TROVE2_1_2	0.029901644974308472	0.6991114701130856
mock_TROVE2_1_3	0.0045244812320952565	0.9789983844911146
mock_TROVE2_1_4	0.03960171879663865	0.5597738287560582
mock_TROVE2_1_5	0.00839509323661547	0.9543618739903069
mock_TROVE2_1_6	0.05892720862379752	0.30250403877221327
mock_TROVE2_1_7	0.012035404531752336	0.9293214862681745
mock_TROVE2_1_8	0.040486747385346966	0.5464458804523424
mock_TROVE2_1_9	0.01987643274454931	0.8420840064620355
TROVE2_2	0.024231790991556146	0.7964458804523424
mock_TROVE2_2_0	0.04109039219934996	0.5355411954765751
mock_TROVE2_2_1	0.06376429889307489	0.26009693053311794
mock_TROVE2_2_2	0.06304281331706929	0.268578352180937
mock_TROVE2_2_3	0.011687614814882008	0.9317447495961227
mock_TROVE2_2_4	0.008084755799919185	0.9571890145395799
mock_TROVE2_2_5	0.036106099458036556	0.6130856219709209
mock_TROVE2_2_6	0.04309378821989707	0.5052504038772213
mock_TROVE2_2_7	0.09293735671206904	0.10783521809369952
mock_TROVE2_2_8	0.03294516422535276	0.6627625201938611
mock_TROVE2_2_9	0.06262940560711949	0.2718093699515347
UBA3_1	0.19442365469736578	0.027867528271405494
mock_UBA3_1_0	0.0393001433808412	0.56421647819063
mock_UBA3_1_1	0.10234319896708166	0.08683360258481422
mock_UBA3_1_2	0.04245657050631535	0.5169628432956381
mock_UBA3_1_4	0.00777730113350672	0.9584006462035541
mock_UBA3_1_5	0.012793682933829986	0.9196284329563813
mock_UBA3_1_6	0.04826150265247953	0.4349757673667205
mock_UBA3_1_7	0.0899367398576747	0.11712439418416801
mock_UBA3_1_8	0.0631967593653271	0.26615508885298866
UGP2_1	0.4992538250888938	0.006462035541195477
mock_UGP2_1_0	0.08295024225382586	0.1401453957996769
mock_UGP2_1_1	0.056551381162068926	0.33117932148626816
mock_UGP2_1_2	0.029463847243112573	0.7088045234248789
mock_UGP2_1_3	0.08687345343114139	0.12439418416801293
mock_UGP2_1_4	0.14490603687995574	0.04038772213247173
mock_UGP2_1_5	0.01764587594313949	0.8719709208400647
mock_UGP2_1_6	0.10770434965230646	0.07592891760904685
mock_UGP2_1_7	0.06328942985752817	0.26453957996768984
mock_UGP2_1_8	0.038111355337090536	0.5864297253634895
mock_UGP2_1_9	0.05393205885562513	0.361470113085622
UPF3A_16	0.2947730411901399	0.01615508885298869
mock_UPF3A_16_0	0.0467369767860506	0.45678513731825526
mock_UPF3A_16_1	0.03649035800150491	0.6078352180936996
mock_UPF3A_16_2	0.05453632820171006	0.35420032310177707
mock_UPF3A_16_3	0.033107490348623925	0.6607431340872375
mock_UPF3A_16_4	0.03822564902060244	0.5844103392568659
mock_UPF3A_16_5	0.049697927328021696	0.41478190630048467
mock_UPF3A_16_6	0.025508737187091457	0.7762520193861067
mock_UPF3A_16_7	0.024255669626005116	0.7960420032310178
mock_UPF3A_16_8	0.05001959983840232	0.4091276252019386
mock_UPF3A_16_9	0.03870719327502148	0.5751211631663974
UPF3A_9	0.2122546673734098	0.026252019386106624
mock_UPF3A_9_0	0.04699345348716022	0.4535541195476575
mock_UPF3A_9_1	0.02039427070292288	0.8360258481421647
mock_UPF3A_9_2	0.02312215182020083	0.8097738287560582
mock_UPF3A_9_3	0.04835925642908878	0.4325525040387722
mock_UPF3A_9_4	0.021258869963938776	0.8263327948303716
mock_UPF3A_9_5	0.01786132522546635	0.8683360258481422
mock_UPF3A_9_6	0.06470240030784125	0.2516155088852989
mock_UPF3A_9_7	0.017163800754878666	0.8784329563812601
mock_UPF3A_9_8	0.03716241070790116	0.601373182552504
mock_UPF3A_9_9	0.048621462564326534	0.42851373182552505
USP33_3	0.05639052911254061	0.33279483037156704
mock_USP33_3_0	0.021733499460228844	0.8226978998384491
mock_USP33_3_1	0.019438163950561416	0.8489499192245558
mock_USP33_3_2	0.02129593608556679	0.8259289176090469
mock_USP33_3_3	0.03750142645983867	0.5953150242326333
mock_USP33_3_4	0.03205187401055687	0.6793214862681745
mock_USP33_3_5	0.04870225447877996	0.42649434571890144
mock_USP33_3_6	0.03143696942791874	0.6837641357027464
mock_USP33_3_7	0.03832402231309828	0.5819870759289176
mock_USP33_3_8	0.051899939795196914	0.38368336025848143
mock_USP33_3_9	0.10110908481059777	0.08925686591276252
USP9Y_4	0.09332293759578059	0.10662358642972536
mock_USP9Y_4_0	0.037793144239795295	0.5896607431340872
mock_USP9Y_4_2	0.039983715912800144	0.5541195476575121
mock_USP9Y_4_4	0.04540489977461648	0.4745557350565428
mock_USP9Y_4_5	0.07612709159842901	0.17003231017770598
mock_USP9Y_4_6	0.11641543979890545	0.061389337641357025
mock_USP9Y_4_7	0.08076488230160128	0.14822294022617125
mock_USP9Y_4_8	0.04295907275143074	0.5084814216478191
mock_USP9Y_4_9	0.061356256015430155	0.2823101777059774
VDAC3_1	0.8485055818909206	0.0012116316639741518
mock_VDAC3_1_0	0.03350946362718943	0.6494345718901454
mock_VDAC3_1_1	0.01758330496133087	0.8731825525040388
mock_VDAC3_1_2	0.03897929404224898	0.5702746365105008
mock_VDAC3_1_3	0.011048897555196002	0.9353796445880452
mock_VDAC3_1_4	0.03032231351156156	0.6958804523424879
mock_VDAC3_1_5	0.0391208903793866	0.5666397415185783
mock_VDAC3_1_6	0.02682171418167334	0.7512116316639742
mock_VDAC3_1_7	0.024741993668551898	0.7867528271405493
mock_VDAC3_1_8	0.03141564090949611	0.6845718901453958
mock_VDAC3_1_9	0.03060250256117525	0.6934571890145396
VKORC1_2	0.11750787342328961	0.05977382875605816
mock_VKORC1_2_0	0.09370564547385862	0.10581583198707593
mock_VKORC1_2_1	0.04862343544851344	0.4281098546042003
mock_VKORC1_2_2	0.020021544011750714	0.8412762520193862
mock_VKORC1_2_3	0.05490787195872382	0.34894991922455576
mock_VKORC1_2_4	0.044138481697422516	0.48990306946688206
mock_VKORC1_2_5	0.04401700946210663	0.4927302100161551
mock_VKORC1_2_6	0.018772541192543457	0.8558158319870759
mock_VKORC1_2_7	0.021116731741016803	0.8275444264943457
mock_VKORC1_2_8	0.0868431406202339	0.12479806138933765
mock_VKORC1_2_9	0.04815073834890404	0.4378029079159935
VPS29_1	0.5700429440305497	0.0036348949919224557
mock_VPS29_1_0	0.040970845503278674	0.5367528271405493
mock_VPS29_1_1	0.01633713035673523	0.8865105008077544
mock_VPS29_1_2	0.03364336707797255	0.6482229402261712
mock_VPS29_1_3	0.05402402505128823	0.3594507269789984
mock_VPS29_1_4	0.026802778976119712	0.7516155088852988
mock_VPS29_1_5	0.012737493610291528	0.9204361873990307
mock_VPS29_1_6	0.006129600675955471	0.9697092084006462
mock_VPS29_1_7	0.006399186117650335	0.9668820678513732
mock_VPS29_1_8	0.02949293280792087	0.7084006462035541
mock_VPS29_1_9	0.048594376220226776	0.42932148626817446
VPS29_3	0.5445414343359973	0.004846526655896607
mock_VPS29_3_0	0.010096289276551706	0.941437802907916
mock_VPS29_3_1	0.02754442054868722	0.7394991922455574
mock_VPS29_3_2	0.07605669806401383	0.17084006462035542
mock_VPS29_3_3	0.014247240383711723	0.9091276252019386
mock_VPS29_3_4	0.11720696045950618	0.060177705977382874
mock_VPS29_3_5	0.004995063521151866	0.9765751211631664
mock_VPS29_3_6	0.016111678530055684	0.8889337641357028
mock_VPS29_3_8	0.003865330267681766	0.9818255250403877
mock_VPS29_3_9	0.06462471194142205	0.2524232633279483
WARS_2	0.11152543188649988	0.06825525040387723
mock_WARS_2_0	0.002702048564767856	0.9886914378029079
mock_WARS_2_1	0.058823831692547235	0.3045234248788368
mock_WARS_2_2	0.07316014817420047	0.18861066235864296
mock_WARS_2_3	0.019508062873130227	0.8473344103392568
mock_WARS_2_4	0.04918390002155293	0.4212439418416801
mock_WARS_2_5	0.060071372400212764	0.2903877221324717
mock_WARS_2_6	0.03850928793445463	0.5779483037156704
mock_WARS_2_7	0.048844942102603484	0.4244749596122779
mock_WARS_2_8	0.09909821319810586	0.09168012924071083
mock_WARS_2_9	0.048154020055956925	0.43739903069466884
YWHAZ_2	0.12121650045984822	0.05735056542810985
mock_YWHAZ_2_0	0.018615419258096733	0.8594507269789984
mock_YWHAZ_2_1	0.05802143136412141	0.31381260096930536
mock_YWHAZ_2_2	0.006027302234846599	0.9705169628432956
mock_YWHAZ_2_3	0.024377231507160424	0.7928109854604201
mock_YWHAZ_2_4	0.04160005978213632	0.5266558966074314
mock_YWHAZ_2_5	0.023939695456082877	0.8004846526655897
mock_YWHAZ_2_6	0.061233880631695214	0.2831179321486268
mock_YWHAZ_2_7	0.06449852411147905	0.25323101777059775
mock_YWHAZ_2_8	0.015427850017799338	0.8957996768982229
mock_YWHAZ_2_9	0.04305734766826319	0.5064620355411955
ZBTB8OS_28	0.15547555207030295	0.035137318255250405
mock_ZBTB8OS_28_0	0.008882820090350907	0.9507269789983845
mock_ZBTB8OS_28_1	0.03498307851839111	0.6308562197092084
mock_ZBTB8OS_28_2	0.04346183538357107	0.4991922455573506
mock_ZBTB8OS_28_3	0.051918342778577986	0.38287560581583197
mock_ZBTB8OS_28_4	0.030169690340718702	0.697092084006462
mock_ZBTB8OS_28_5	0.02413107776700163	0.7980613893376414
mock_ZBTB8OS_28_6	0.0514559881671206	0.3901453957996769
mock_ZBTB8OS_28_7	0.013826479490568255	0.9115508885298869
mock_ZBTB8OS_28_8	0.02238873349701853	0.8174474959612278
mock_ZBTB8OS_28_9	0.014541909201670533	0.9058966074313409
ZC3H11A_1	0.07043790939152561	0.20678513731825526
mock_ZC3H11A_1_0	0.04276605837850711	0.5109046849757674
mock_ZC3H11A_1_1	0.03976827667393823	0.5577544426494345
mock_ZC3H11A_1_2	0.07053121270522011	0.2055735056542811
mock_ZC3H11A_1_3	0.06818280515587793	0.22092084006462034
mock_ZC3H11A_1_4	0.07035561281578084	0.20718901453957997
mock_ZC3H11A_1_5	0.029221224839802384	0.7140549273021002
mock_ZC3H11A_1_6	0.02164203017774391	0.8231017770597738
mock_ZC3H11A_1_7	0.1038071609129888	0.08319870759289176
mock_ZC3H11A_1_8	0.07195849441224533	0.19749596122778676
mock_ZC3H11A_1_9	0.04603620053380986	0.4672859450726979
ZC3H11A_2	0.060199468609968276	0.28998384491114704
mock_ZC3H11A_2_0	0.054812346475563656	0.34935379644588044
mock_ZC3H11A_2_1	0.06127347475551281	0.2827140549273021
mock_ZC3H11A_2_2	0.04433864512171093	0.48546042003231016
mock_ZC3H11A_2_3	0.037291974074275425	0.5993537964458805
mock_ZC3H11A_2_4	0.0477623799326885	0.4446688206785137
mock_ZC3H11A_2_5	0.04165009450509605	0.5262520193861067
mock_ZC3H11A_2_6	0.0708733178437192	0.2035541195476575
mock_ZC3H11A_2_7	0.09237375409590676	0.10904684975767366
mock_ZC3H11A_2_8	0.1021705198905859	0.08764135702746365
