	C_score	pvals
mock_ACIN1_3_7	0.03547136523528538	0.21289803425681111
mock_ACIN1_3_8	0.01255853074642288	0.7138751580641453
mock_ACIN1_3_9	0.017466264203425008	0.5820209219450512
mock_ACIN1_3_10	0.03035175701846593	0.2881940452925624
mock_ACIN1_3_11	0.013303660292464214	0.6943326819174618
mock_ACIN1_3_12	0.030283714245556093	0.2893436027129555
mock_ACIN1_3_13	0.014272317374678267	0.6705368433153236
mock_ACIN1_3_14	0.013198599003184097	0.6975514426945626
mock_ACIN1_3_15	0.04151420445305698	0.14863777445683413
mock_ACIN1_3_16	0.025027003599062514	0.38958500977123806
mock_ACIN1_3_17	0.011548571637128857	0.7450281641567996
mock_ACIN1_3_18	0.03472788863225906	0.22347396252442808
mock_ACIN1_3_20	0.02185814830521604	0.46821473732612945
mock_ACIN1_3_21	0.02626425057998638	0.36544430394298194
mock_ACIN1_3_22	0.013241727480195475	0.6964018852741695
mock_ACIN1_3_23	0.044264904233611624	0.12794574088975744
mock_ACIN1_3_24	0.01616560614616691	0.6191516266237499
mock_ACIN1_3_25	0.022935017230956478	0.43913093459018276
mock_ACIN1_3_26	0.0487167141219933	0.0950683986665134
mock_ACIN1_3_27	0.016199032286326687	0.6184618921715139
mock_ACIN1_3_28	0.001290675390497431	0.9775836303023336
mock_ACIN1_3_29	0.011033066207092657	0.7591677204276354
mock_ACIN1_3_30	0.008846917562528978	0.8118174502816415
mock_ACIN1_3_31	0.03161579794001024	0.26623749856305323
mock_ACIN1_3_32	0.012355991256165377	0.7189332107138752
mock_ACIN1_3_34	0.01239802471396434	0.7183584320036785
mock_ACIN1_3_35	0.034931343324323794	0.22025520174732727
mock_ACIN1_3_36	0.03327644316243883	0.24267157144499368
mock_ACIN1_3_37	0.010400135849685355	0.7746867456029428
mock_ACIN1_3_38	0.01951589951649879	0.5317852626738706
mock_ACIN1_3_39	0.006557572634729447	0.8690654098172204
mock_ACIN1_3_40	0.0267672491902895	0.3540636854810898
mock_ACIN1_3_41	0.0036228075611700605	0.9288423956776641
mock_ACIN1_3_42	0.04183372004309893	0.14668352684216576
mock_ACIN1_3_43	0.018241123366218526	0.5637429589608001
mock_ACIN1_3_44	0.02131487796627085	0.4843085412116335
mock_ACIN1_3_45	0.004579444390039544	0.9119439015978849
mock_ACIN1_3_46	0.008841449131083201	0.8121623175077595
mock_ACIN1_3_47	0.00848742346587561	0.8206690424186688
mock_ACIN1_3_48	0.04348498185362315	0.13334866076560525
mock_ACIN1_3_49	0.0013447196723104238	0.9760892056558225
ACSL3_1	0.030576626825581155	0.2839406828371077
mock_ACSL3_1_0	0.02648747755547709	0.36073111851937006
mock_ACSL3_1_1	0.0344926411203722	0.22692263478560754
mock_ACSL3_1_2	0.024392699137091522	0.4052189906885849
mock_ACSL3_1_3	0.020867323323143117	0.4947695137372112
mock_ACSL3_1_4	0.033352610687900075	0.24152201402460052
mock_ACSL3_1_5	0.014949952713981585	0.6532934820094264
mock_ACSL3_1_6	0.04706424785385255	0.1051845039659731
mock_ACSL3_1_7	0.024256723115141265	0.4083227957236464
mock_ACSL3_1_8	0.02533209180382634	0.38590642602598
mock_ACSL3_1_9	0.0339881975620574	0.23336015633980917
mock_ACSL3_1_10	0.009184426026082937	0.803195769628693
mock_ACSL3_1_11	0.011035416604205261	0.7589378089435568
mock_ACSL3_1_12	0.04447110800059095	0.12587653753304978
mock_ACSL3_1_13	0.029969899035389935	0.2955512127830785
mock_ACSL3_1_14	0.028901938269704996	0.31417404299344753
mock_ACSL3_1_15	0.006783516013490698	0.863087711231176
mock_ACSL3_1_16	0.03153294016827335	0.267616967467525
mock_ACSL3_1_17	0.04433565526356953	0.12714105069548223
mock_ACSL3_1_18	0.024986216023038632	0.39027474422347397
mock_ACSL3_1_19	0.03318024202372971	0.2442809518335441
mock_ACSL3_1_20	0.010922317841163487	0.7614668352684216
mock_ACSL3_1_21	0.0300445877811778	0.29405678813656744
mock_ACSL3_1_22	0.03859994502594333	0.17898609035521323
mock_ACSL3_1_23	0.04516836901173582	0.1198988389470054
mock_ACSL3_1_24	0.015046059351794372	0.6508794114266008
mock_ACSL3_1_25	0.00550820821982112	0.8917116909989654
mock_ACSL3_1_26	0.013354008140871065	0.693298080239108
mock_ACSL3_1_27	0.016675326652265565	0.6039774686745603
mock_ACSL3_1_28	0.0022168400890720807	0.9598804460282792
mock_ACSL3_1_29	0.013424400012643112	0.6913438326244395
mock_ACSL3_1_30	0.016300803081335746	0.6144384412001379
mock_ACSL3_1_31	0.018077549349019728	0.5675364984480975
mock_ACSL3_1_32	0.009637760822998942	0.7931946200712725
mock_ACSL3_1_33	0.03201731116387729	0.2610644901712841
mock_ACSL3_1_34	0.028845306119816505	0.3152086446718014
mock_ACSL3_1_35	0.03052128253792097	0.28463041728934363
mock_ACSL3_1_36	0.045907633658011315	0.1130014944246465
mock_ACSL3_1_37	0.0187156090015429	0.5519025175307507
mock_ACSL3_1_38	0.015677851860617875	0.6332911828945856
mock_ACSL3_1_39	0.021862753078847108	0.4678698701000115
mock_ACSL3_1_40	0.022220733834004136	0.4582135877687091
mock_ACSL3_1_41	0.011774032740140994	0.7372111736981263
mock_ACSL3_1_42	0.025560831582148058	0.3814231520864467
mock_ACSL3_1_43	0.04994386834589304	0.08840096562823313
mock_ACSL3_1_44	0.017687482456962722	0.5762731348430854
mock_ACSL3_1_45	0.0733213366410963	0.02057707782503736
mock_ACSL3_1_46	0.035675267733230265	0.2103690079319462
mock_ACSL3_1_47	0.04602093853981837	0.11242671571444994
mock_ACSL3_1_48	0.03320314690920789	0.24416599609150477
mock_ACSL3_1_49	0.01691152588430067	0.5968502126681228
ADIRF_1	0.0023350631627514495	0.9572364639613749
mock_ADIRF_1_0	0.04695398028049491	0.10621910564432693
mock_ADIRF_1_1	0.028653178017156278	0.31831244970686284
mock_ADIRF_1_2	0.060030162766936734	0.04724680997815841
mock_ADIRF_1_5	0.026020417194164147	0.371307046786987
mock_ADIRF_1_6	0.024410267533386043	0.404529256236349
mock_ADIRF_1_8	0.01779231617416055	0.5735141970341419
mock_ADIRF_1_9	0.03765701428163548	0.18910219565467296
mock_ADIRF_1_10	0.02182063049182459	0.4695942062306012
mock_ADIRF_1_11	0.0355231242194648	0.21232325554661455
mock_ADIRF_1_12	0.07839353313426034	0.015289113691228876
mock_ADIRF_1_13	0.01784836189518768	0.5727095068398667
mock_ADIRF_1_14	0.031994335566780774	0.261409357397402
mock_ADIRF_1_15	0.016977203874240177	0.5947810093114151
mock_ADIRF_1_16	0.024133800467618705	0.41131164501666856
mock_ADIRF_1_17	0.035051202925870606	0.2188757328428555
mock_ADIRF_1_19	0.02943902646213381	0.3049775836303023
mock_ADIRF_1_21	0.06546597778063057	0.03207265202896885
mock_ADIRF_1_25	0.018881553381936644	0.5482239337854926
mock_ADIRF_1_26	0.0015418772572109996	0.9714909759742499
mock_ADIRF_1_27	0.027442243561594748	0.34233819979307967
mock_ADIRF_1_28	0.035955455740253384	0.207380158638924
mock_ADIRF_1_31	0.044946935111186415	0.12173813081963444
mock_ADIRF_1_32	0.027553065670405053	0.3401540406943327
mock_ADIRF_1_33	0.060955269031328085	0.04345327049086102
mock_ADIRF_1_37	0.0012229404355170725	0.9789630992068054
mock_ADIRF_1_38	0.008717426173623921	0.8151511668007817
mock_ADIRF_1_40	0.0013883751897688645	0.9752845154615473
mock_ADIRF_1_41	0.02020754078563436	0.5148867685940913
mock_ADIRF_1_43	0.05899416328388718	0.05000574778710196
mock_ADIRF_1_46	0.051609018801429984	0.07954937349120589
mock_ADIRF_1_47	0.0234380084076089	0.42729049316013334
mock_ADIRF_1_48	0.024326894285234935	0.4065984595930567
AHI1_7	0.020841453026116397	0.4955742039314864
mock_AHI1_7_0	0.00968123437298063	0.7917001954247614
mock_AHI1_7_1	0.02101058949605994	0.49155075296011036
mock_AHI1_7_2	0.0180179929728298	0.5686860558684906
mock_AHI1_7_3	0.010182323110338287	0.7791700195424761
mock_AHI1_7_4	0.01673304105282003	0.6025979997700885
mock_AHI1_7_5	0.04059352433670427	0.15668467639958616
mock_AHI1_7_6	0.029410360938222357	0.30555236234049893
mock_AHI1_7_7	0.020777873043087647	0.49775836303023335
mock_AHI1_7_9	0.0019751131061837013	0.9651684101620875
mock_AHI1_7_10	0.0634640508031381	0.03701574893665938
mock_AHI1_7_11	0.07084864871014362	0.023221059891941603
mock_AHI1_7_12	0.02656251463239756	0.35912173813081966
mock_AHI1_7_13	0.01140567179581764	0.7497413495804115
mock_AHI1_7_14	0.044637973786685325	0.12415220140246006
mock_AHI1_7_15	0.02343384843619356	0.4274054489021727
mock_AHI1_7_16	0.013714858907645122	0.6835268421657662
mock_AHI1_7_17	0.010988947278528949	0.7604322335900678
mock_AHI1_7_18	0.02304982878278794	0.4364869525232785
mock_AHI1_7_19	0.03875818219663718	0.176342108288309
mock_AHI1_7_20	0.02482983757347712	0.39395332796873206
mock_AHI1_7_21	0.006342828496190167	0.8732038165306357
mock_AHI1_7_22	0.020438114267327223	0.508219335555811
mock_AHI1_7_23	0.007028716014525482	0.8575698356132889
mock_AHI1_7_24	0.035029259729592255	0.21922060006897345
mock_AHI1_7_25	0.003135245265741271	0.9389585009771239
mock_AHI1_7_26	0.05410916633374796	0.06724910909299919
mock_AHI1_7_27	0.04170477843903031	0.14794804000459824
mock_AHI1_7_28	0.00981033989382174	0.7883664789056213
mock_AHI1_7_29	0.01050075680909679	0.7723876307621566
mock_AHI1_7_30	0.06713131159857189	0.028623979767789402
mock_AHI1_7_31	0.01688313438834621	0.5978848143464766
mock_AHI1_7_32	0.021717666271155345	0.4725830555236234
mock_AHI1_7_33	0.045267177107339296	0.11863432578457293
mock_AHI1_7_34	0.04351762184824626	0.1330037935394873
mock_AHI1_7_35	0.008142980608871975	0.8288309001034602
mock_AHI1_7_36	0.04506093821047874	0.1207035291412806
mock_AHI1_7_37	0.03269993183923625	0.25175307506609956
mock_AHI1_7_38	0.0012655725379021598	0.9783883204966088
mock_AHI1_7_39	0.04263007786946538	0.14047591677204277
mock_AHI1_7_40	0.010247012094724672	0.777675594895965
mock_AHI1_7_41	0.022917197753455576	0.43970571330037933
mock_AHI1_7_42	0.015718729020139266	0.6320266697321532
mock_AHI1_7_43	0.012177694807878003	0.7249109092999195
mock_AHI1_7_44	0.008666322462847709	0.8163007242211748
mock_AHI1_7_45	0.01786571177951035	0.5723646396137487
mock_AHI1_7_46	0.023995173641087386	0.4144154500517301
mock_AHI1_7_47	0.033284192979367466	0.24255661570295436
mock_AHI1_7_48	0.014112453837738959	0.6737556040924244
mock_AHI1_7_49	0.04385999057922896	0.13024485573054373
AHI1_9	0.0455038260096946	0.11690998965398322
mock_AHI1_9_0	0.017849808772032016	0.5725945510978273
mock_AHI1_9_1	0.005038919539503084	0.9017128405563858
mock_AHI1_9_3	0.04771443608450043	0.10173583170479365
mock_AHI1_9_4	0.0423981563282394	0.14174042993447522
mock_AHI1_9_5	0.028125406601115066	0.3294631566846764
mock_AHI1_9_6	0.08297462230794306	0.011725485688010117
mock_AHI1_9_7	0.04827287997467067	0.09863202666973216
mock_AHI1_9_9	0.018088729170750772	0.5669617197379009
mock_AHI1_9_10	0.011204624264290253	0.7541096677779056
mock_AHI1_9_13	0.031562298301091474	0.2669272330152891
mock_AHI1_9_14	0.029503417187359937	0.30348315898379125
mock_AHI1_9_15	0.023391533966956812	0.4284400505805265
mock_AHI1_9_16	0.08080764683197361	0.01298999885044258
mock_AHI1_9_17	0.017509763133274237	0.5805264972985401
mock_AHI1_9_18	0.021921242856432044	0.46614553396942177
mock_AHI1_9_19	0.010153175766391853	0.7798597539947121
mock_AHI1_9_20	0.026912189375536744	0.35153465915622484
mock_AHI1_9_21	0.028585620513987164	0.3203816530635705
mock_AHI1_9_23	0.01757251476845534	0.578687205425911
mock_AHI1_9_24	0.03753188775649019	0.1903667088171054
mock_AHI1_9_25	0.0470066426641218	0.10587423841820899
mock_AHI1_9_26	0.0034018558933446297	0.9333256696171974
mock_AHI1_9_27	0.0033177320782311615	0.9355098287159443
mock_AHI1_9_28	0.0013870120017059895	0.9753994712035866
mock_AHI1_9_29	0.01355764655367242	0.6873203816530635
mock_AHI1_9_30	0.09748250287300086	0.005862742844005058
mock_AHI1_9_32	0.0379668582554773	0.18507874468329694
mock_AHI1_9_33	0.018646761556280644	0.5540866766294976
mock_AHI1_9_34	0.032969161409669434	0.24692493390044834
mock_AHI1_9_35	0.04328246969458582	0.1354178641223129
mock_AHI1_9_37	0.051417674489034004	0.0811587538797563
mock_AHI1_9_38	0.053630133302042804	0.06908840096562824
mock_AHI1_9_39	0.04335288068274035	0.13495804115415566
mock_AHI1_9_40	0.02906375892933233	0.31118519370042536
mock_AHI1_9_43	0.01457274381255258	0.6638694102770434
mock_AHI1_9_44	0.016552794779949975	0.607541096677779
mock_AHI1_9_45	0.03199431657863949	0.2615243131394413
mock_AHI1_9_46	0.03447907651880666	0.22703759052764685
mock_AHI1_9_47	0.01153294774557756	0.7456029428669962
mock_AHI1_9_48	0.016993957181321573	0.5943211863432578
mock_AHI1_9_49	0.020529304724111963	0.5047706632946316
AKIP1_2	0.006869630388605885	0.8613633751005862
mock_AKIP1_2_0	0.034530660367164345	0.22623290033337165
mock_AKIP1_2_1	0.032586162886865666	0.25336245545464997
mock_AKIP1_2_2	0.02205118996789901	0.4631566846763996
mock_AKIP1_2_3	0.018174944283072758	0.5650074721232325
mock_AKIP1_2_4	0.01573203761190678	0.6313369352799172
mock_AKIP1_2_5	0.013045298904638236	0.7015748936659386
mock_AKIP1_2_6	0.021334373971707232	0.4836188067593976
mock_AKIP1_2_7	0.017989957261901446	0.5693757903207265
mock_AKIP1_2_8	0.018465379368792556	0.5587998620531095
mock_AKIP1_2_9	0.01250908964548969	0.7158294056788137
mock_AKIP1_2_10	0.0146248939973318	0.662260029888493
mock_AKIP1_2_11	0.018800004068354248	0.5494884469479251
mock_AKIP1_2_12	0.008690823924153435	0.8158409012530176
mock_AKIP1_2_13	0.012791128376298033	0.7083572824462582
mock_AKIP1_2_14	0.007313499795644107	0.8487182434762617
mock_AKIP1_2_15	0.021847583965959094	0.4684446488102081
mock_AKIP1_2_16	0.021323991050888447	0.48384871824347625
mock_AKIP1_2_17	0.009314992999134186	0.800666743303828
mock_AKIP1_2_18	0.04781356372427026	0.10116105299459709
mock_AKIP1_2_19	0.030938578407242234	0.27888263018737786
mock_AKIP1_2_20	0.04152511189265562	0.1485228187147948
mock_AKIP1_2_21	0.014740977902214292	0.6596160478215887
mock_AKIP1_2_22	0.001217060014585436	0.979193010690884
mock_AKIP1_2_23	0.062252030640980394	0.04034946545579952
mock_AKIP1_2_24	0.04339680287898284	0.1346131739280377
mock_AKIP1_2_25	0.03308632699276426	0.24566042073801586
mock_AKIP1_2_26	0.024611937488423163	0.3992412921025405
mock_AKIP1_2_27	0.0220359745556723	0.4638464191286355
mock_AKIP1_2_28	0.05603548432077199	0.05989194160248305
mock_AKIP1_2_29	0.012854134121323413	0.7062880790895505
mock_AKIP1_2_30	0.028695865992674152	0.317622715254627
mock_AKIP1_2_31	0.018085050821094573	0.5670766754799402
mock_AKIP1_2_32	0.021213000744225496	0.48764225773077363
mock_AKIP1_2_33	0.002885211648547936	0.9451661110472468
mock_AKIP1_2_34	0.01433627957084127	0.6686975514426946
mock_AKIP1_2_35	0.028584259502334675	0.3204966088056098
mock_AKIP1_2_36	0.05498978918825681	0.06426025979997702
mock_AKIP1_2_37	0.044298763743008784	0.1276008736636395
mock_AKIP1_2_38	0.018543630504113562	0.5568456144384412
mock_AKIP1_2_39	0.026257990401489018	0.3655592596850213
mock_AKIP1_2_40	0.04286132708572732	0.1384067134153351
mock_AKIP1_2_41	0.01955111509681473	0.5309805724795954
mock_AKIP1_2_42	0.0199018229581579	0.522818714794804
mock_AKIP1_2_43	0.062252979009922216	0.040234509713760205
mock_AKIP1_2_44	0.022661624557811844	0.44533854466030576
mock_AKIP1_2_45	0.03061545362426421	0.2832509483848718
mock_AKIP1_2_46	0.02041031543043559	0.5090240257500862
mock_AKIP1_2_47	0.01669752177585282	0.6032877342223244
mock_AKIP1_2_48	0.02132486950041579	0.48373376250143696
mock_AKIP1_2_49	0.03746014367259198	0.19082653178526268
AKR1A1_2	0.03981437809932875	0.16415679963214164
mock_AKR1A1_2_0	0.019206595222690748	0.5385676514541902
mock_AKR1A1_2_1	0.030949080405599294	0.2784228072192206
mock_AKR1A1_2_2	0.0312903860026591	0.2717553741809403
mock_AKR1A1_2_3	0.0654491333613505	0.03218760777100816
mock_AKR1A1_2_4	0.014617100341855926	0.6623749856305322
mock_AKR1A1_2_5	0.022667033262784075	0.4451086331762272
mock_AKR1A1_2_7	0.010735730575017643	0.765605241981837
mock_AKR1A1_2_9	0.00539042745402929	0.894470628807909
mock_AKR1A1_2_10	0.0037723162703532376	0.9252787676744454
mock_AKR1A1_2_11	0.023640124271674168	0.4221174847683642
mock_AKR1A1_2_12	0.02076416213129406	0.49821818599839063
mock_AKR1A1_2_14	0.033393206035947975	0.24083227957236464
mock_AKR1A1_2_15	0.00960550322298015	0.7938843545235085
mock_AKR1A1_2_17	0.033919129087845445	0.2342798022761237
mock_AKR1A1_2_18	0.028311614809648833	0.32532474997126104
mock_AKR1A1_2_19	0.017896812300230103	0.5716749051615129
mock_AKR1A1_2_21	0.016412620128203104	0.6120243706173123
mock_AKR1A1_2_22	0.04563808631498378	0.11587538797562938
mock_AKR1A1_2_23	0.06957931374302684	0.025635130474767214
mock_AKR1A1_2_24	0.021109566848343198	0.489596505345442
mock_AKR1A1_2_25	0.052394296783864425	0.07552592251982987
mock_AKR1A1_2_26	0.0505546242110505	0.08564202781928958
mock_AKR1A1_2_27	0.03808310530987635	0.18427405448902173
mock_AKR1A1_2_28	0.06449012506089835	0.03448672261179446
mock_AKR1A1_2_29	0.029332504408213445	0.3065869640188527
mock_AKR1A1_2_30	0.0648972796610553	0.03310725370732268
mock_AKR1A1_2_31	0.0805251264101986	0.013219910334521209
mock_AKR1A1_2_32	0.0215352468140938	0.47844579836762846
mock_AKR1A1_2_33	0.0015919180086090279	0.970456374295896
mock_AKR1A1_2_34	0.005642001811417385	0.8886078859639039
mock_AKR1A1_2_35	0.018555776114121847	0.5563857914702839
mock_AKR1A1_2_36	0.006786620677032729	0.8629727554891367
mock_AKR1A1_2_37	0.03666769079843746	0.19910334521209336
mock_AKR1A1_2_38	0.008532294821487207	0.8203241751925509
mock_AKR1A1_2_39	0.01558097684269999	0.6365099436716865
mock_AKR1A1_2_40	0.012046442132964574	0.7293941832394528
mock_AKR1A1_2_42	0.002419097102018153	0.9547074376365099
mock_AKR1A1_2_43	0.010235869342413828	0.7782503736061617
mock_AKR1A1_2_44	0.0587140782103277	0.05127026094953443
mock_AKR1A1_2_45	0.09982016400675575	0.005287964133808483
mock_AKR1A1_2_46	0.03777976639761271	0.18760777100816187
mock_AKR1A1_2_48	0.020682969947487972	0.5009771238073342
mock_AKR1A1_2_49	0.03148512514698554	0.26876652488791813
ALG11_4	0.019634878882676676	0.5283365904126911
mock_ALG11_4_1	0.0362547506748917	0.20381653063570526
mock_ALG11_4_2	0.00938181880104394	0.7998620531095528
mock_ALG11_4_3	0.15008926831792357	0.0014944246465110932
mock_ALG11_4_4	0.05338074564627737	0.07104264858029659
mock_ALG11_4_5	0.04899561132631114	0.09311415105184503
mock_ALG11_4_7	0.002712270404266248	0.9489596505345442
mock_ALG11_4_8	0.05894319547385973	0.050235659271180594
mock_ALG11_4_9	0.03624983123077674	0.2041613978618232
mock_ALG11_4_10	0.0011034956920651373	0.9811472583055524
mock_ALG11_4_11	0.04204875597099811	0.14392458903322222
mock_ALG11_4_12	0.023610680704750253	0.42269226347856076
mock_ALG11_4_13	0.06697193269829826	0.02908380273594666
mock_ALG11_4_15	0.0639937786319138	0.035521324290148294
mock_ALG11_4_17	0.020553210569845493	0.5043108403264743
mock_ALG11_4_18	0.030993295729732084	0.277848028509024
mock_ALG11_4_20	0.013688804017853218	0.6843315323600414
mock_ALG11_4_21	0.004024881889034826	0.9206805379928727
mock_ALG11_4_22	0.057725957445723286	0.05460397746867456
mock_ALG11_4_23	0.06052189084052606	0.04506265087941143
mock_ALG11_4_24	0.004859808071610794	0.9053914243016439
mock_ALG11_4_25	0.05364746830379585	0.0688584894815496
mock_ALG11_4_27	0.004113268391446989	0.9190711576043223
mock_ALG11_4_28	0.046479915377511505	0.10943786642142775
mock_ALG11_4_29	0.009283359405729441	0.8012415220140247
mock_ALG11_4_32	0.0049343978754619044	0.9037820439130935
mock_ALG11_4_33	0.009927035950506813	0.7852626738705598
mock_ALG11_4_34	0.006648568855180281	0.8669962064605127
mock_ALG11_4_35	0.005859746711583735	0.8832049660880561
mock_ALG11_4_36	0.05012973604655813	0.0873663639498793
mock_ALG11_4_37	0.03549827979483522	0.21243821128865387
mock_ALG11_4_38	0.009561858834605141	0.7954937349120589
mock_ALG11_4_39	0.05486821754663351	0.06483503851017358
mock_ALG11_4_40	0.0004153538549700464	0.9926428325094838
mock_ALG11_4_41	0.04836405309380176	0.09771238073341763
mock_ALG11_4_44	0.012736091370754044	0.7096217956086907
mock_ALG11_4_46	0.022016482098742074	0.46419128635475343
mock_ALG11_4_48	5.680013659503658e-05	0.9985055753534889
ANAPC16_2	0.024645006254103374	0.3979767789401081
mock_ANAPC16_2_0	0.013800546829194404	0.6812277273249799
mock_ANAPC16_2_1	0.03423379348934019	0.23071617427290494
mock_ANAPC16_2_2	0.02290102251705528	0.4400505805264973
mock_ANAPC16_2_3	0.026408382454691348	0.36291527761811704
mock_ANAPC16_2_4	0.0032075146546240996	0.937579032072652
mock_ANAPC16_2_5	0.007361005264799547	0.8475686860558684
mock_ANAPC16_2_6	0.007130201928200242	0.8537762961259915
mock_ANAPC16_2_7	0.0180824155180207	0.5674215427060582
mock_ANAPC16_2_8	0.03439218514171771	0.22830210369007933
mock_ANAPC16_2_9	0.01410845692210494	0.6741004713185423
mock_ANAPC16_2_10	0.022640237603797186	0.44660305782273824
mock_ANAPC16_2_11	0.021912249431290443	0.46660535693757904
mock_ANAPC16_2_12	0.0072233767054560305	0.8503276238648121
mock_ANAPC16_2_13	0.02719818054119294	0.3471663409587309
mock_ANAPC16_2_14	0.011973005061386544	0.7316932980802391
mock_ANAPC16_2_16	0.01593659678937276	0.6260489711461088
mock_ANAPC16_2_17	0.019975416003313984	0.5209794229221749
mock_ANAPC16_2_18	0.01645797354475298	0.6104149902287619
mock_ANAPC16_2_19	0.03022700961484459	0.290608115875388
mock_ANAPC16_2_20	0.023162739370017893	0.43338314748821705
mock_ANAPC16_2_21	0.018744910463079134	0.5509828715944362
mock_ANAPC16_2_22	0.00500404516967079	0.902517530750661
mock_ANAPC16_2_23	0.022086893392197715	0.4623519944821244
mock_ANAPC16_2_24	0.00565154864437778	0.8883779744798252
mock_ANAPC16_2_25	0.0165818184543991	0.6069663179675825
mock_ANAPC16_2_26	0.028538060273921695	0.32187607771008164
mock_ANAPC16_2_27	0.02720143504806416	0.3470513852166916
mock_ANAPC16_2_28	0.013901407445392255	0.6791585239682723
mock_ANAPC16_2_30	0.009102720671132158	0.8058397516955972
mock_ANAPC16_2_31	0.03037811503658372	0.28784917806644444
mock_ANAPC16_2_32	0.009631709785611675	0.7934245315553512
mock_ANAPC16_2_33	0.03887412777444965	0.1747327278997586
mock_ANAPC16_2_34	0.03292855584765919	0.24772962409472354
mock_ANAPC16_2_35	0.017725796226294332	0.5753534889067708
mock_ANAPC16_2_36	0.0320722035439871	0.2602597999770089
mock_ANAPC16_2_37	0.028598855400236767	0.3192320956431774
mock_ANAPC16_2_38	0.004053993355992658	0.9201057592826761
mock_ANAPC16_2_39	0.027040994824315878	0.3491205885733992
mock_ANAPC16_2_40	0.01038397359202925	0.7751465685711001
mock_ANAPC16_2_41	0.018406886739243955	0.56040924244166
mock_ANAPC16_2_42	0.0034420922867141046	0.9327508909070008
mock_ANAPC16_2_43	0.023040681541706798	0.4368318197493965
mock_ANAPC16_2_44	0.03312800017577655	0.24497068628577998
mock_ANAPC16_2_46	0.021535548927770543	0.47833084262558917
mock_ANAPC16_2_47	0.0004527652367375401	0.9921830095413265
mock_ANAPC16_2_48	0.022808756718710632	0.4414300494309691
mock_ANAPC16_2_49	0.01615090865124036	0.6194964938498678
ANAPC16_3	0.020988582000542988	0.4922404874123463
mock_ANAPC16_3_0	0.03977052452948726	0.16496148982641684
mock_ANAPC16_3_2	0.026924524778665915	0.35141970341418555
mock_ANAPC16_3_3	0.0019917104388369467	0.964938498678009
mock_ANAPC16_3_4	0.04769798355524535	0.10185078744683297
mock_ANAPC16_3_5	0.07524876922247414	0.01839291872629038
mock_ANAPC16_3_7	0.021317428707352426	0.4841935854695942
mock_ANAPC16_3_8	0.037098057376217075	0.19519484998275663
mock_ANAPC16_3_9	0.019200384436199314	0.539257385906426
mock_ANAPC16_3_10	0.026354025942027737	0.3636050120703529
mock_ANAPC16_3_11	0.023875994998061367	0.4175192550867916
mock_ANAPC16_3_12	0.060347958127792145	0.045982296815725944
mock_ANAPC16_3_13	0.03673759535538734	0.19806874353373952
mock_ANAPC16_3_14	0.02787833860172617	0.33463616507644556
mock_ANAPC16_3_15	0.034796101823860615	0.22186458213587767
mock_ANAPC16_3_16	0.0013758202867673042	0.975514426945626
mock_ANAPC16_3_18	0.019653755682284335	0.5277618117024946
mock_ANAPC16_3_19	0.015315391920193822	0.6435222439360846
mock_ANAPC16_3_20	0.0336360293392568	0.23761351879526382
mock_ANAPC16_3_21	0.031502825841008275	0.2684216576618002
mock_ANAPC16_3_22	0.021736732315013385	0.4717783653293482
mock_ANAPC16_3_23	0.014044963972327462	0.6755948959650534
mock_ANAPC16_3_24	0.022667370320742175	0.44499367743418783
mock_ANAPC16_3_25	0.016150139014338594	0.6196114495919072
mock_ANAPC16_3_26	0.0024070305453961494	0.9549373491205886
mock_ANAPC16_3_27	0.015227575078082367	0.6452465800666743
mock_ANAPC16_3_28	0.0220380880177784	0.46361650764455686
mock_ANAPC16_3_29	0.0433915364265105	0.13472812967007702
mock_ANAPC16_3_30	0.03395486792012192	0.23381997930796644
mock_ANAPC16_3_31	0.013060151739728965	0.7011150706977813
mock_ANAPC16_3_32	0.013703563795144369	0.6838717093918841
mock_ANAPC16_3_33	0.023571584977238214	0.4238418208989539
mock_ANAPC16_3_34	0.026957324475916256	0.3510748361880676
mock_ANAPC16_3_35	0.022307835776258944	0.45637429589608003
mock_ANAPC16_3_36	0.0026040762275357787	0.9519484998275664
mock_ANAPC16_3_37	0.0032862589143276555	0.936084607426141
mock_ANAPC16_3_38	0.0046804370253020755	0.909070008046902
mock_ANAPC16_3_39	0.011187965006120404	0.7547994022301414
mock_ANAPC16_3_40	0.02246571541571718	0.45131624324635017
mock_ANAPC16_3_41	0.010661486758199779	0.767789401080584
mock_ANAPC16_3_42	0.0698889316183372	0.025175307506609956
mock_ANAPC16_3_43	0.037176396373600706	0.19416024830440282
mock_ANAPC16_3_44	0.0023745540024208145	0.9558569950569031
mock_ANAPC16_3_45	0.030252314227698585	0.28991838142315207
mock_ANAPC16_3_46	0.024321229496932384	0.406713415335096
mock_ANAPC16_3_47	0.033377079017092415	0.2411771467984826
mock_ANAPC16_3_48	0.01995732994947219	0.5215542016323715
ANXA2_5	0.024191988660437258	0.4101620875962754
mock_ANXA2_5_0	0.033572882759972056	0.2391079434417749
mock_ANXA2_5_1	0.019523946333318998	0.5314403954477526
mock_ANXA2_5_2	0.037608263604152925	0.18967697436486952
mock_ANXA2_5_3	0.015482530092170821	0.6382342798022761
mock_ANXA2_5_4	0.021422901878873857	0.48097482469249336
mock_ANXA2_5_5	0.017017251526876054	0.5937464076330613
