	C_score	pvals
mock_Ezh2_3_22	0.00465727916510883	0.8382039868395588
mock_Ezh2_3_23	0.009513584157699873	0.6416682794658409
mock_Ezh2_3_24	0.025520748382821368	0.1624733888136249
mock_Ezh2_3_25	0.011297757402757402	0.572575962841107
mock_Ezh2_3_26	0.014577984630388618	0.448229146506677
mock_Ezh2_3_27	0.002893265916881105	0.9051674085542868
mock_Ezh2_3_28	0.010164605287652506	0.6154441648925876
mock_Ezh2_3_30	0.017459688108324878	0.35107412425004836
mock_Ezh2_3_32	0.015455608571980028	0.4154248113024966
mock_Ezh2_3_33	0.002171560482703283	0.9293593961679891
mock_Ezh2_3_34	0.01889836273941181	0.30646409909038125
mock_Ezh2_3_35	0.002880976003080682	0.9057480162570157
mock_Ezh2_3_36	0.004464952584497306	0.8453648151732146
mock_Ezh2_3_39	0.008037509705892565	0.7017611766982775
mock_Ezh2_3_40	0.005684118634526558	0.7958196245403523
mock_Ezh2_3_42	0.024154018081299133	0.18618153667505322
mock_Ezh2_3_44	0.0011625243152887377	0.9632281788271725
mock_Ezh2_3_47	0.000623467350541973	0.9818076253144958
mock_Ezh2_3_48	0.0021838421000980324	0.9288755564157151
mock_Ezh2_3_49	0.013390657545302553	0.4938068511708922
Fam118b_1	0.02777717228142751	0.13044319721308303
mock_Fam118b_1_0	0.013335428869383104	0.4960325140313528
mock_Fam118b_1_4	0.01602127749428628	0.39491000580607705
mock_Fam118b_1_5	0.02418089608652685	0.18579446487323398
mock_Fam118b_1_6	0.011948258330122918	0.5466421521192181
mock_Fam118b_1_9	0.0013780839633354969	0.9554867427907877
mock_Fam118b_1_10	0.0033965232627515274	0.8882330172246952
mock_Fam118b_1_11	0.0036281379649050205	0.880201277336946
mock_Fam118b_1_13	0.0004496707266870015	0.9856783433326882
mock_Fam118b_1_15	0.023456693215984648	0.19876137023417845
mock_Fam118b_1_18	0.005002824585616628	0.8247532417263402
mock_Fam118b_1_19	0.004779549766217528	0.8328817495645442
mock_Fam118b_1_20	0.011345002255763736	0.5709309076833753
mock_Fam118b_1_21	2.385363116430561e-05	0.9989355525449971
mock_Fam118b_1_22	0.03738575098347663	0.051287013741048965
mock_Fam118b_1_23	0.010636650788989677	0.5964776466034449
mock_Fam118b_1_24	0.010517810907334724	0.6013160441261854
mock_Fam118b_1_25	0.010833745853163879	0.590381265724792
mock_Fam118b_1_26	0.03521227594079812	0.06377007934971937
mock_Fam118b_1_28	0.028829391206261712	0.11854073930714147
mock_Fam118b_1_32	0.010380708004732675	0.607605960905748
mock_Fam118b_1_35	0.011266684288020357	0.5738339461970196
mock_Fam118b_1_36	0.012128249207028818	0.5394813237855622
mock_Fam118b_1_38	0.023627672144554634	0.19547125991871492
mock_Fam118b_1_39	0.012109812705714873	0.5407393071414748
mock_Fam118b_1_40	0.017003509203187495	0.3622992065028063
mock_Fam118b_1_41	0.008066168030917642	0.7007934971937294
mock_Fam118b_1_42	0.02318714932405641	0.20389007160828335
mock_Fam118b_1_43	0.0027463662904255726	0.9099090381265725
mock_Fam118b_1_44	0.03180967834274551	0.0878652990129669
mock_Fam118b_1_45	0.012578993455487186	0.5244822914650668
mock_Fam118b_1_48	0.007879081271859323	0.7087284691310238
Fam220a_1	0.04448168466904534	0.0247725953164312
mock_Fam220a_1_0	0.006715435292606209	0.7533384942906909
mock_Fam220a_1_1	0.009796327842843233	0.6318947164699051
mock_Fam220a_1_3	0.016944549458845493	0.3647184052641765
mock_Fam220a_1_4	0.010170483775147843	0.6151538610412232
mock_Fam220a_1_5	0.013478243295871106	0.4896458293013354
mock_Fam220a_1_8	0.013174510776136406	0.5017418231081866
mock_Fam220a_1_9	0.03652544204279484	0.056706018966518286
mock_Fam220a_1_10	0.0014908351436689893	0.9521966324753242
mock_Fam220a_1_11	0.0022205787041601477	0.9278111089607122
mock_Fam220a_1_12	0.03322849352754531	0.07576930520611573
mock_Fam220a_1_13	0.028458611947575263	0.1219276175730598
mock_Fam220a_1_14	0.021649156244545886	0.23795239016837624
mock_Fam220a_1_16	0.002061846943505863	0.9335204180375459
mock_Fam220a_1_17	0.01046956456953363	0.6034449390361912
mock_Fam220a_1_18	0.006269206557039553	0.7717244048771047
mock_Fam220a_1_19	0.021886092569344595	0.23233984904199728
mock_Fam220a_1_20	0.014465737676993329	0.45306754402941746
mock_Fam220a_1_21	0.0035425971111348042	0.8824269401974066
mock_Fam220a_1_22	0.013206058526942899	0.5003870718018192
mock_Fam220a_1_24	0.015484588244022879	0.41377975614476487
mock_Fam220a_1_25	0.009348253458677513	0.6501838591058642
mock_Fam220a_1_26	0.025741565784353604	0.1591832784981614
mock_Fam220a_1_27	0.008970635458801501	0.6661505709309077
mock_Fam220a_1_28	0.020033015227765127	0.27627249854848074
mock_Fam220a_1_30	0.007144494180003291	0.7373717824656474
mock_Fam220a_1_31	0.023781643814624442	0.1930520611573447
mock_Fam220a_1_32	0.004631200182789841	0.8395587381459261
mock_Fam220a_1_33	0.01938138396222777	0.293400425778982
mock_Fam220a_1_35	0.018204556237864877	0.3255273853299787
mock_Fam220a_1_36	0.005133086193836789	0.8196245403522353
mock_Fam220a_1_37	0.009911184134760886	0.6270563189471647
mock_Fam220a_1_38	0.018254412730956737	0.3234952583704277
mock_Fam220a_1_39	0.0016702990505813586	0.9469711631507645
mock_Fam220a_1_40	0.005457670426196826	0.8052061157344688
mock_Fam220a_1_41	0.014995633340867065	0.43110121927617573
mock_Fam220a_1_42	0.007951825746029595	0.7054383588155603
mock_Fam220a_1_43	0.0065982626078824325	0.7575962841107026
mock_Fam220a_1_44	0.004383773020345205	0.8483646216373137
mock_Fam220a_1_45	0.015787346947914505	0.40400619314882913
mock_Fam220a_1_46	0.003507631659497301	0.8839752274046836
mock_Fam220a_1_47	0.007148656583137791	0.7369847106638281
mock_Fam220a_1_48	0.021708109029702882	0.23601703115928005
mock_Fam220a_1_49	0.012601067322514536	0.5230307722082447
Fance_2	0.007046332617764439	0.7409521966324754
mock_Fance_2_0	0.010019918298616926	0.6210567060189666
mock_Fance_2_1	0.02987138460128047	0.10721888910392878
mock_Fance_2_2	0.005404252777993834	0.8078188503967486
mock_Fance_2_7	0.01898274517637888	0.30452874008128505
mock_Fance_2_8	0.01919880565660692	0.29901296690536094
mock_Fance_2_9	0.022026549582160104	0.22798529127153086
mock_Fance_2_11	0.007267843051764422	0.731952777240178
mock_Fance_2_12	0.013226770275382327	0.4999032320495452
mock_Fance_2_13	0.0022920496515448363	0.9252951422488872
mock_Fance_2_15	0.019618116634793847	0.2874975808012386
mock_Fance_2_16	0.016444258886365692	0.38165279659376816
mock_Fance_2_17	0.027142849198763974	0.1383781691503774
mock_Fance_2_18	0.0040097173028396105	0.8643313334623572
mock_Fance_2_19	0.013454027759282394	0.49129088445906716
mock_Fance_2_21	0.002958532330395447	0.9027482097929166
mock_Fance_2_22	0.02024802400929071	0.2709502612734662
mock_Fance_2_23	0.016673390182617376	0.3731372169537449
mock_Fance_2_24	0.020723019522370212	0.25972517902070835
mock_Fance_2_25	0.004674599638852417	0.8373330752854654
mock_Fance_2_26	0.014723092546245042	0.442132765628024
mock_Fance_2_27	0.014426448212496057	0.45442229533578476
mock_Fance_2_29	0.03908328722300658	0.04257789820011612
mock_Fance_2_30	0.01957729080883619	0.28856202825624155
mock_Fance_2_32	0.005259175404061622	0.8136249274240371
mock_Fance_2_34	0.021454723422850597	0.24346816334430038
mock_Fance_2_35	0.027669000688259726	0.1312173408167215
mock_Fance_2_36	0.010899347307402829	0.5874782272111476
mock_Fance_2_37	0.03115603653784027	0.09338107218889104
mock_Fance_2_38	0.04266542298438292	0.029804528740081285
mock_Fance_2_40	0.0117225995554755	0.5559318753628798
mock_Fance_2_42	0.015002041618133677	0.4307141474743565
mock_Fance_2_43	0.03117443341885273	0.09318753628798142
mock_Fance_2_44	0.022207570389454423	0.22382426940197406
mock_Fance_2_45	0.003871256427000036	0.870040642539191
mock_Fance_2_46	0.02011466083707747	0.27414360363847495
mock_Fance_2_47	0.03993089317684129	0.03890071608283337
mock_Fance_2_48	0.011677264486805283	0.5574801625701568
Fhl1_1	0.061292000880938	0.005322237275014515
mock_Fhl1_1_0	0.021921946088718336	0.23108186568608477
mock_Fhl1_1_1	0.011726917334560993	0.5556415715115154
mock_Fhl1_1_3	0.025914724758771213	0.15628023998451712
mock_Fhl1_1_4	0.02100610409995185	0.25391910199341977
mock_Fhl1_1_5	0.011016342939487722	0.5831236694406813
mock_Fhl1_1_7	0.007405844673687989	0.7256628604606155
mock_Fhl1_1_8	0.016350873029864932	0.3853299787110509
mock_Fhl1_1_9	0.029158591645657816	0.11457325333849429
mock_Fhl1_1_10	0.021689578367678597	0.2365976388620089
mock_Fhl1_1_11	0.004292185403954041	0.8519450358041417
mock_Fhl1_1_13	0.004856134749819718	0.8301722469518096
mock_Fhl1_1_14	0.013619683020500317	0.4835494484226824
mock_Fhl1_1_15	0.022559604326916283	0.2157925295142249
mock_Fhl1_1_16	0.0010705493449582049	0.9662279852912715
mock_Fhl1_1_18	0.015960606669171318	0.3967485968647184
mock_Fhl1_1_19	0.010862485580126147	0.5893168182697891
mock_Fhl1_1_20	0.021591603076471455	0.2396942132765628
mock_Fhl1_1_24	0.012659358377597574	0.5206115734468744
mock_Fhl1_1_25	0.022148998969213185	0.22498548480743177
mock_Fhl1_1_26	0.008412473139494892	0.6874395200309658
mock_Fhl1_1_27	0.006757928734375418	0.7514999032320495
mock_Fhl1_1_28	0.019500616029528794	0.2900135475130637
mock_Fhl1_1_29	0.017649358308597596	0.34449390361912136
mock_Fhl1_1_32	0.011363352747896127	0.5701567640797368
mock_Fhl1_1_33	0.024761779804168493	0.1744726146700213
mock_Fhl1_1_34	0.014340527292902916	0.4575188697503387
mock_Fhl1_1_35	0.012802420606538911	0.515773175924134
mock_Fhl1_1_36	0.000444752028104789	0.9858718792335979
mock_Fhl1_1_38	0.009280635124095715	0.6539578091736017
mock_Fhl1_1_40	0.0167602099893146	0.3697503386878266
mock_Fhl1_1_41	0.0036598747880273175	0.8777820785755758
mock_Fhl1_1_42	0.00758175002247774	0.7190826398296885
mock_Fhl1_1_43	0.03518989192083244	0.06415715115153861
mock_Fhl1_1_44	0.007158095064854542	0.7361137991097348
mock_Fhl1_1_45	0.0009854238068620624	0.9696148635571898
mock_Fhl1_1_48	0.008753425401082482	0.6747629185213857
mock_Fhl1_1_49	0.01227960100781822	0.5347396942132766
Fip1l1_1	0.013917235011954632	0.475130636733114
mock_Fip1l1_1_0	0.023882875325436093	0.19063286239597446
mock_Fip1l1_1_1	0.04713389019915559	0.018869750338687825
mock_Fip1l1_1_2	0.011989705680869989	0.5449003290110316
mock_Fip1l1_1_3	0.011410997625201147	0.568027869169731
mock_Fip1l1_1_4	0.004504861367901625	0.8438165279659376
mock_Fip1l1_1_5	0.006347965535322908	0.768047222759822
mock_Fip1l1_1_6	1.9378852872731223e-05	0.9993226243468163
mock_Fip1l1_1_10	0.013066537379735621	0.5052254693245597
mock_Fip1l1_1_12	0.011601245406688498	0.5608670408360751
mock_Fip1l1_1_15	0.0012509943941425572	0.9600348364621637
mock_Fip1l1_1_17	0.010307039467825962	0.6106057673698471
mock_Fip1l1_1_19	0.009097508048959924	0.6607315657054383
mock_Fip1l1_1_20	0.024363230083709664	0.1818269789045868
mock_Fip1l1_1_22	0.012521624482379257	0.5266111863750725
mock_Fip1l1_1_24	0.026302669895671205	0.15028062705631895
mock_Fip1l1_1_25	0.026129728689423093	0.1528933617185988
mock_Fip1l1_1_26	0.008829232902172968	0.6712792723050126
mock_Fip1l1_1_27	0.014468608827942764	0.45277724017805304
mock_Fip1l1_1_28	0.06102003040289439	0.005515773175924134
mock_Fip1l1_1_29	0.023368992801242827	0.20108380104509385
mock_Fip1l1_1_31	0.015000715682541577	0.43090768337526614
mock_Fip1l1_1_34	0.0037227501748019476	0.8753628798142056
mock_Fip1l1_1_36	0.02150796038675029	0.24201664408747822
mock_Fip1l1_1_39	0.011509358252593027	0.5654151345074512
mock_Fip1l1_1_40	0.007927930847350773	0.7063092703696535
mock_Fip1l1_1_41	0.014659610100429377	0.4442616605380298
mock_Fip1l1_1_43	0.00531120346877012	0.811689568414941
mock_Fip1l1_1_47	0.0029793130637439935	0.9017805302883685
mock_Fip1l1_1_48	0.004342237350914435	0.8501064447455003
mock_Fip1l1_1_49	0.024107254750109885	0.1868589123282369
Fip1l1_6	0.03800772475844083	0.04809367137604025
mock_Fip1l1_6_0	0.008271584741023963	0.6936326688600736
mock_Fip1l1_6_1	0.016611009667404364	0.3764273272692084
mock_Fip1l1_6_5	0.0009376419022015803	0.9715502225662861
mock_Fip1l1_6_6	0.017954473368889334	0.33501064447455003
mock_Fip1l1_6_7	0.020311553501039414	0.2695955099670989
mock_Fip1l1_6_9	0.00985751203042129	0.6293787497580802
mock_Fip1l1_6_10	0.012455463714159176	0.5290303851364428
mock_Fip1l1_6_11	0.027552132192454337	0.13266886007354364
mock_Fip1l1_6_13	0.010648952242315324	0.5959938068511709
mock_Fip1l1_6_14	0.005763898748140206	0.7924327462744339
mock_Fip1l1_6_15	0.015484678193962376	0.41368298819431004
mock_Fip1l1_6_16	0.007226121907683902	0.7338881362492743
mock_Fip1l1_6_17	0.019654878238222984	0.28682020514805495
mock_Fip1l1_6_18	0.01707402509707745	0.36026707954325526
mock_Fip1l1_6_21	0.014086274498315121	0.4677762724985485
mock_Fip1l1_6_22	0.016917918535771626	0.3655893168182698
mock_Fip1l1_6_23	0.00031977512412184605	0.9891619895490613
mock_Fip1l1_6_24	0.004663116334773898	0.8381072188891039
mock_Fip1l1_6_25	0.01659072952896501	0.3769111670214825
mock_Fip1l1_6_26	0.005999152639804328	0.7831430230307722
mock_Fip1l1_6_27	0.012926123789959387	0.5102574027482097
mock_Fip1l1_6_28	0.02582766685827753	0.15744145538997484
mock_Fip1l1_6_29	0.0029963480838898215	0.9011031546351849
mock_Fip1l1_6_30	0.025785722708795422	0.15821559899361332
mock_Fip1l1_6_32	0.007275225721868783	0.7313721695374492
mock_Fip1l1_6_33	0.012773065143770967	0.5166440874782272
mock_Fip1l1_6_34	0.00010709742513248521	0.9952583704277144
mock_Fip1l1_6_35	0.025216636834161088	0.16750532223727502
mock_Fip1l1_6_36	0.016677679769868226	0.37275014515192567
mock_Fip1l1_6_37	0.0051186061880001965	0.8203986839558738
mock_Fip1l1_6_38	0.016815036671020023	0.36829881943100445
mock_Fip1l1_6_40	0.017508636754542284	0.34952583704277146
mock_Fip1l1_6_41	0.02235915757429152	0.22053415908651056
mock_Fip1l1_6_42	0.007262634814015345	0.7320495451906328
mock_Fip1l1_6_43	0.0036587953697784226	0.8780723824269402
mock_Fip1l1_6_44	0.025891450007837324	0.15637700793497195
mock_Fip1l1_6_45	0.011033309494133392	0.5825430617379523
mock_Fip1l1_6_48	0.01601136151621252	0.3952970776078963
mock_Fip1l1_6_49	0.00018385292431721822	0.9931294755177086
Fxr1_1	0.038378450505225814	0.045674472614670024
mock_Fxr1_1_0	0.0009800540875677388	0.9700987033094639
mock_Fxr1_1_1	0.006303476097340055	0.7707567253725566
mock_Fxr1_1_2	0.003308661546820413	0.8909425198374299
mock_Fxr1_1_4	0.004377696293194289	0.8485581575382234
mock_Fxr1_1_5	0.012625508547950193	0.5218695568027869
mock_Fxr1_1_6	0.003264149844973585	0.8920069672924328
mock_Fxr1_1_7	0.0120307623815189	0.543642345655119
mock_Fxr1_1_8	0.015018393984102096	0.4304238436229921
mock_Fxr1_1_9	0.012528630296972154	0.5262241145732534
mock_Fxr1_1_10	0.01854023174129993	0.31565705438358815
mock_Fxr1_1_11	0.004139897925199754	0.8585252564350687
mock_Fxr1_1_14	0.028179976259389394	0.12560479969034255
mock_Fxr1_1_15	0.00136145518268449	0.9565511902457906
mock_Fxr1_1_16	0.00987567165025105	0.6287013741048965
mock_Fxr1_1_17	0.011590753647902075	0.5616411844397136
mock_Fxr1_1_20	0.009067798198659216	0.6620863170118056
mock_Fxr1_1_24	0.020838772090782887	0.25749951616024774
mock_Fxr1_1_29	0.021941070901190685	0.23040449003290112
mock_Fxr1_1_30	0.005503767658414871	0.803077220824463
mock_Fxr1_1_31	0.0043799715150270035	0.8484613895877685
mock_Fxr1_1_32	0.0028595751911485445	0.9065221598606541
mock_Fxr1_1_34	0.007682162727253639	0.7156957615637701
mock_Fxr1_1_35	0.01930364148820196	0.2958196245403522
mock_Fxr1_1_36	0.02902479734741059	0.11641184439713567
mock_Fxr1_1_37	0.023393362197262735	0.2004064253919102
mock_Fxr1_1_38	0.006192238509114545	0.775111283143023
mock_Fxr1_1_39	0.01002108620983655	0.6209599380685117
mock_Fxr1_1_40	0.0040774070136481155	0.8610412231468938
mock_Fxr1_1_41	0.020382531991893882	0.26804722275982196
mock_Fxr1_1_43	0.003172612103803818	0.8952003096574415
mock_Fxr1_1_44	0.01959544349953224	0.2880781885039675
mock_Fxr1_1_45	0.004063490982042173	0.8621056706018967
mock_Fxr1_1_46	0.0057032925684242786	0.7951422488871686
mock_Fxr1_1_47	0.002873783375412775	0.9058447842074705
mock_Fxr1_1_49	0.015794281082598283	0.40352235339655507
G3bp2_1	0.035292856139855444	0.06347977549835494
mock_G3bp2_1_0	0.020306417273868838	0.2698858138184633
mock_G3bp2_1_1	0.023512096238380353	0.1975033868782659
mock_G3bp2_1_2	0.021470012439177788	0.24298432359202632
mock_G3bp2_1_4	0.02704744659881686	0.13973292045674474
mock_G3bp2_1_6	0.006593532725463258	0.7576930520611573
mock_G3bp2_1_9	0.034364482791500395	0.06744726146700213
mock_G3bp2_1_11	0.019292778624206308	0.29620669634217145
mock_G3bp2_1_13	0.010565647066544948	0.5997677569189085
mock_G3bp2_1_15	0.006038545888297775	0.78169150377395
mock_G3bp2_1_16	0.000691335057761977	0.97967873040449
mock_G3bp2_1_17	0.016672547558601147	0.37352428875556415
mock_G3bp2_1_18	0.02270544020438403	0.21230888329785175
mock_G3bp2_1_19	0.017512837323002794	0.34942906909231664
mock_G3bp2_1_20	0.015467821228285827	0.41474743564931293
mock_G3bp2_1_22	0.010923334634513782	0.58631701180569
mock_G3bp2_1_23	0.03939244388545304	0.04102961099283917
mock_G3bp2_1_24	0.02795773341603136	0.1282175343526224
mock_G3bp2_1_25	0.013384986083666672	0.49409715502225665
mock_G3bp2_1_27	0.008048151968676476	0.7011805689955487
mock_G3bp2_1_28	0.01118909318120731	0.5764466808592994
mock_G3bp2_1_29	0.0205437179601895	0.26398296884072
mock_G3bp2_1_30	0.029610938395764896	0.10915424811302496
mock_G3bp2_1_33	0.04874856701132024	0.015579640023224308
mock_G3bp2_1_34	0.033909604261116	0.07083413973292045
mock_G3bp2_1_35	0.0019785363067030826	0.9364234565511902
mock_G3bp2_1_37	0.060725532789975833	0.005709309076833753
mock_G3bp2_1_39	0.0462374284267526	0.020224501645055157
mock_G3bp2_1_41	0.0009401031974130003	0.9714534546158312
mock_G3bp2_1_42	0.022652056695532385	0.2139539384555835
mock_G3bp2_1_43	0.0021007779841880625	0.9321656667311786
mock_G3bp2_1_44	0.0024614217188899667	0.9190052254693245
mock_G3bp2_1_45	0.003962514261202976	0.8663634604219083
mock_G3bp2_1_46	0.021516566164036965	0.24133926843429457
mock_G3bp2_1_47	0.022732179998361413	0.21153473969421327
mock_G3bp2_1_49	0.03438630265215248	0.06735049351654732
Ganab_2	0.06053857407794916	0.005999612928198181
mock_Ganab_2_0	0.006557075821583824	0.7587574995161602
mock_Ganab_2_1	0.016427204177905552	0.38262047609831623
mock_Ganab_2_2	0.014234586881062161	0.4614863557189859
mock_Ganab_2_3	0.003133517668761243	0.8963615250628991
mock_Ganab_2_4	0.006285586664605547	0.771530868976195
mock_Ganab_2_5	0.002403727843994785	0.9215211921811496
mock_Ganab_2_6	0.015338445354851293	0.4196826011225082
mock_Ganab_2_7	0.023401214741646026	0.20021288949100058
mock_Ganab_2_8	0.026571791536318945	0.1458293013353977
mock_Ganab_2_9	0.003456366916058884	0.8857170505128701
mock_Ganab_2_10	0.018903429978376574	0.30627056318947166
mock_Ganab_2_12	0.03066364071527461	0.0990903812657248
mock_Ganab_2_15	0.032801210768888756	0.07876911167021483
mock_Ganab_2_16	0.017886573307990594	0.336558931681827
mock_Ganab_2_17	0.017705335900251806	0.34246177665957034
mock_Ganab_2_19	0.003945332865119111	0.8668473001741823
mock_Ganab_2_20	0.0061818084598186385	0.7757886587962067
mock_Ganab_2_21	0.017985599880923853	0.33394619701954714
mock_Ganab_2_22	0.01259784636906014	0.5231275401586994
mock_Ganab_2_23	0.001728566610448068	0.9445519643893943
mock_Ganab_2_24	0.007973970077300496	0.704083607509193
mock_Ganab_2_25	0.00024704911517337	0.991871492161796
mock_Ganab_2_26	0.015614337092708874	0.40981227017611765
mock_Ganab_2_27	0.005588956413613455	0.8000774143603638
mock_Ganab_2_28	0.007064186120324223	0.7403715889297464
mock_Ganab_2_29	0.02204698695738605	0.2271143797174376
mock_Ganab_2_30	0.019059198396251587	0.3027869169730985
mock_Ganab_2_31	0.02872532094270641	0.11950841881168957
mock_Ganab_2_32	0.017628138196031706	0.34555835107412425
mock_Ganab_2_33	0.03605569448008861	0.06009289723243662
mock_Ganab_2_35	0.014169964888824271	0.46467969808399456
mock_Ganab_2_36	0.007402131970748571	0.7264370040642539
mock_Ganab_2_37	0.009964290702898948	0.6249274240371588
mock_Ganab_2_38	0.014794100245893671	0.4387458873621057
mock_Ganab_2_41	0.013723489238254394	0.4806464099090381
mock_Ganab_2_42	0.013487387621714308	0.48925875749951614
mock_Ganab_2_43	0.006975762871194946	0.7435649312947552
mock_Ganab_2_44	0.020062974937977374	0.27520805109347785
mock_Ganab_2_46	0.011880492322175695	0.548771047029224
