	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
115	0.7071798005259128	0.701224562216212	0.624500364304268	0.5777970445875946	0.532989240536539	0.5192822109054483	0.45900133656880215	0.45231977946111895	0.43655448254817164	0.3938139255923219	0.3655238341698145	0.3304464276332987	0.344083471632717	0.3198652408948102	0.289494965904927	0.2655840476583275	0.2402422514984508	0.2587504987785658	0.24320795518490082	0.2125002006761654	0.20516525064201227	0.2014562066559878	0.21046713722656846	0.19417421244768449	0.1773337181321423	0.1809572653426811	0.180308288594173	0.1457282196108554	0.16136383367531767	0.15885515793389426	0.1281184563780128	0.15939465710995365	0.14243723978280973	0.14583672826519187	0.1489305194920772	0.13033619887981807	0.14009445549386493	0.12858076140393548	0.1096071724025444	0.13621784376745558	0.1447780956118573	0.1375984044175361	0.14088879448305397	0.1582854932752839	0.1568667857882858	0.15439385607318537
116	0.7091001086405392	0.6423993329931197	0.624641644622947	0.5552437365030635	0.5219376766135534	0.48296718645678305	0.4724165296795031	0.4401984667114382	0.4185959463106952	0.3923033958774079	0.3559110048628623	0.34822833078749704	0.3211672650388348	0.3171687621720761	0.26584888568766374	0.26875884260511723	0.24248901659674182	0.250651582553021	0.215474743774857	0.23052369005476459	0.22357830796742256	0.181684838878989	0.17837267790194905	0.19897280307725262	0.19497994679918726	0.1969220948657243	0.18150863022744665	0.14683039990759267	0.1632985181309342	0.12780271462280554	0.15853536367805204	0.16058996678984092	0.1415041838352851	0.1285395545950721	0.15365200574729845	0.15084045547518732	0.13062500791371753	0.13211771143969123	0.12287242041977306	0.16614763096306143	0.15162053842206902	0.15232662903431812	0.12310341815579444	0.13483794238641872	0.1288731688559892	0.15558895618199048
117	0.7123707436818797	0.6712698642367373	0.6149649003863205	0.574846674958541	0.5442617647954003	0.489926487145481	0.45187918948490075	0.46530169492464457	0.4098575752936862	0.36339273251157533	0.3366988968611668	0.3341078412052411	0.33208179678365685	0.289015950051917	0.27556111580229875	0.28792282692286036	0.268393420680642	0.26092456787951784	0.2315377993307567	0.20516617415474966	0.2124917645990085	0.2407293236828813	0.20916317982533533	0.1950722208663821	0.18236555919548197	0.16622062736222382	0.1674086204198829	0.12948898259072367	0.15445171599767035	0.12486676666449542	0.12813221171651018	0.1458232695688773	0.12785942771465214	0.14390340494095444	0.14240403743024566	0.13047691274329482	0.12549066992035982	0.11559979328325297	0.16071627095229338	0.14857323099444192	0.13448748725635537	0.1264438800588453	0.09504409674390543	0.1291896965827867	0.1347553135653504	0.13626576525770132
118	0.7258905689219587	0.6655114908884374	0.6093922786444018	0.5676191301696331	0.5224950672675686	0.4865867980338133	0.46653829865168567	0.39895040500001033	0.3845224642425563	0.37783227269185427	0.3623819028585414	0.3494535888327048	0.33690755288431	0.330683648757001	0.2992606542851705	0.23383674947453806	0.2668158215589221	0.2572175082127559	0.2203446589626313	0.2264382264420398	0.20356308950786964	0.20904744945498924	0.21933851818770417	0.17435302232502636	0.16973372577719484	0.1701343924641541	0.15667554803457823	0.13773368373615805	0.1574466032113348	0.16923839132174695	0.12299503561932532	0.13884311390411477	0.12168798644955664	0.10657145233030542	0.12503133329652721	0.1364420090790796	0.11066104594452571	0.11527039182056752	0.11494585870748002	0.12693969381355857	0.1280468075031585	0.11852695979339489	0.12592549866796923	0.15799004195974	0.15845632967447554	0.13656480541471622
119	0.6859710830962551	0.6559054341793477	0.6253582764111432	0.5826949036355383	0.5185638013349468	0.5081227192050607	0.45573799157267575	0.4397805856005191	0.42071942039478305	0.3854525890907406	0.38527552861511444	0.335106287845644	0.3032118092729533	0.3068174505028268	0.28006571243527223	0.25535084611389197	0.265267500086061	0.2453790365598177	0.2402094725516622	0.23317453645129602	0.22000633453893284	0.19409934122404593	0.19885809298579088	0.17347308279181295	0.16782690788498564	0.1637973235789876	0.1783163174178926	0.14904884158398166	0.12518961688258842	0.15281561013814499	0.13840199781042567	0.14044072410078953	0.13676021269690145	0.1598922886218194	0.13426736283131477	0.11433480998779182	0.13088080988519563	0.12539586384463855	0.12038811930874396	0.10709057838519365	0.11689104992862322	0.12433184621062182	0.10210668075800992	0.11432988460810901	0.12888773175286516	0.13175446051188922
120	0.7082089405585722	0.6590904341082899	0.5985762505702243	0.5411697276468315	0.5073600554514377	0.49268223953099244	0.4513960825245855	0.44235372092620356	0.4042781179250694	0.34538051389426755	0.3489853412749767	0.323449380077378	0.3335397580007928	0.3077194271683342	0.23823439434197458	0.25391543421357204	0.2267970681296277	0.22920968494571758	0.2273251924077591	0.2435108985851888	0.205257649142048	0.20515923615314552	0.16851286727041662	0.18404642914935643	0.15959986003787174	0.19100880458979635	0.169409670314831	0.14432745669799152	0.13592487429494043	0.1389707142749074	0.1283630310464487	0.14999234705736192	0.13913135345402364	0.12041780826467546	0.13051982256286296	0.15560403273498194	0.15275899265157633	0.12093925414411395	0.11862066831284344	0.14474354828981964	0.12371015326013836	0.10971282349964952	0.1112093315536986	0.12808685063510042	0.1580812637577426	0.13281121188688444
121	0.6848956125331986	0.6469323268632411	0.6126700598414077	0.5588398557457221	0.5204085527566134	0.4902911201544698	0.44596398101368717	0.42385459903293765	0.38308094852630975	0.36696405013260447	0.3547499994069251	0.3337967972732462	0.312399172666249	0.30394983726962965	0.24962062139547805	0.23958566703569786	0.2609743439249716	0.2205360239306252	0.19806531254310858	0.1976248590031776	0.17534574083741677	0.14916725495991406	0.18372601160769306	0.1586993345895126	0.1650833079391432	0.16051646989662288	0.14431288785122612	0.16835017321242912	0.14983948551442616	0.1286663145248499	0.1432789637849055	0.12798241932834087	0.1288905235050572	0.13707352605314044	0.12618908423518374	0.1375237870631982	0.1312834609743846	0.11080768038472515	0.14102472369206784	0.12045681812390967	0.11510567099980769	0.14957193467503208	0.12579088658582013	0.1087619511462669	0.1309928379265439	0.1178186965398577
122	0.68517347533441	0.6506518890026153	0.6150264399558285	0.5511807885527485	0.5160350137497719	0.46772206919675147	0.47593848888638274	0.39920376732871377	0.405008409795781	0.3920755321944564	0.33663784964704174	0.30305025688066967	0.2989800321876962	0.2869944241169178	0.2652679211728193	0.2665554744738156	0.24487770025720954	0.24476901725595226	0.18940276413554744	0.19884011951337674	0.1760430928951129	0.1568344189249559	0.16484234709440534	0.16167851711953268	0.17352457917145359	0.139854998657758	0.14657321716872526	0.13540486120598466	0.17025934877136628	0.12303213962236592	0.11105288709983938	0.14867762587209565	0.1579535646627653	0.14078792383762265	0.160208756064694	0.12298791786047063	0.10963810069631438	0.10347621361980265	0.12451139518978988	0.1141440979054317	0.1192647911776766	0.09780073496497367	0.1020159003401933	0.1573193432294818	0.16590985987359824	0.14527118580564732
123	0.6706457356274166	0.6322809080121833	0.6057510584424116	0.5361805324928319	0.5062424968062598	0.49499466552308474	0.44937126828822377	0.4156623887979165	0.3862328731776538	0.37894257702113604	0.3648369536976297	0.3397278909490175	0.30853059025835666	0.31603406671932177	0.2861641419429745	0.2422487700404211	0.220874292058183	0.2180220451297732	0.222885141972083	0.18482297241190837	0.18711888884426212	0.1641988806788849	0.200596546515183	0.1480472322672373	0.13985240507718474	0.1650132318385675	0.1586398179349175	0.1278281651563831	0.13092998421693458	0.155660039979206	0.13325874905456297	0.11075083888708963	0.10764445204378616	0.10620233868564315	0.1521037583835314	0.09550310584766417	0.11754802688726167	0.12381868510386161	0.12752203495737333	0.1171112218791506	0.10724155060224656	0.1261315550312876	0.12386400090057557	0.1275484575658534	0.10073410333278385	0.12331239580901668
124	0.7066202619435774	0.636954934590765	0.5979346910433717	0.5496395259414679	0.5072257471203788	0.4847852852147291	0.44639879136911176	0.3926976848354443	0.3964784682573095	0.37392609759523326	0.3693160516639089	0.2994327400572828	0.29145633673258836	0.260063967919915	0.25100033421448725	0.23177766395875804	0.25816592675834765	0.23980562074849474	0.2378576256398908	0.17386475070428062	0.1940767844898933	0.16659185011496616	0.16755494802228943	0.1678796285838741	0.179040032105217	0.13896939239201173	0.1589577242560697	0.16289297982245127	0.14533882741795018	0.1381778944909716	0.10391774836912716	0.11462700436471236	0.11629079323783023	0.10014786656885316	0.12402080118864457	0.14271924000574693	0.09375464538646501	0.09671326352922568	0.12898699772876798	0.11432484786379797	0.10516513982366942	0.10766681290246666	0.13341898560809673	0.11153609129619335	0.09370849856783374	0.11061480454174773
125	0.6813015005942994	0.6402853150538308	0.5895043984306773	0.5535287002421305	0.5033932939350475	0.4797612901648344	0.4328691734135577	0.39373882666708415	0.37922524878663894	0.3302179893678616	0.3608181952283303	0.3168223653308361	0.287877007978496	0.2840616716041133	0.252017447404169	0.19759073330799057	0.22901826792277494	0.2185265513601894	0.169213240156901	0.19081519540356698	0.19350474180249624	0.15738707080136916	0.20234637242925313	0.14568705037548463	0.15478065033182883	0.1526131833869256	0.13612982423225664	0.11381076372799988	0.1371190669806536	0.13545558702010851	0.11873726071242864	0.11718600498269775	0.1222404067767309	0.1247626384089841	0.11986326117302797	0.129252366900211	0.11973308957231274	0.11673201016375127	0.09011068659283884	0.0860116822589609	0.1394486650065598	0.1403191632432435	0.0898029897499665	0.11533314615171313	0.10212241542258745	0.1364654457321066
126	0.666631749499433	0.6459801040154037	0.5943786470774793	0.5666104876446283	0.5069334217076011	0.4946398159637265	0.44681938700019	0.3991694177455746	0.38382995645355267	0.3574659161554004	0.331833831133098	0.32763426196906026	0.2818120439653287	0.26400352755020473	0.22560096349283068	0.21632967789090152	0.21347703642614635	0.22736713188037466	0.19769922708605245	0.19604198825820524	0.2188992081151227	0.1676405228463336	0.16339225563020623	0.1446824997323733	0.16027818543019282	0.17959454999699617	0.11573281989354008	0.12249981492752696	0.09580398209027825	0.1400299440840742	0.13260393402456686	0.08977816022523402	0.1115489829369516	0.1173636113750677	0.12924889483556717	0.10943380831748058	0.13902957408792369	0.09409186309656498	0.11326073539012753	0.11068841821325809	0.12319620608284781	0.11094823627079532	0.13504298943992019	0.12163359173915114	0.10423329687404671	0.1049756904336704
127	0.6861391905652124	0.6507623621954742	0.6023606765313593	0.5211068670182225	0.509698153453288	0.49156300657830715	0.4167150994968146	0.3969995583602898	0.4136606537653466	0.3256662038167401	0.33369307500450424	0.30592441180144714	0.2994778176805935	0.2528527873927426	0.24538306855891842	0.24788439139700322	0.19648816585299878	0.1841397359650078	0.20118294123876984	0.22707877787159608	0.211236450931595	0.18720040700872217	0.17886281086089995	0.1302439223509279	0.15209160309080008	0.15189643773743564	0.13736862033100533	0.11355217302489556	0.1390463030207698	0.11603238899495233	0.10351613640057465	0.1164872039464062	0.09416569534199075	0.10909615557833936	0.12116915432538863	0.08383793654782806	0.10713854676092835	0.11627002903459487	0.12599084468719163	0.10226737139938319	0.1205951980830884	0.1227857860343855	0.08797452408188228	0.11199969373306841	0.12608716528807487	0.1419233620180861
128	0.6640213374894489	0.6215232222978417	0.5836282000328044	0.5132038259070396	0.5012129131243523	0.46816426452545407	0.4530331702678295	0.4365348057382772	0.37298955615097845	0.3118116562651973	0.31146734691028216	0.31708640353449663	0.2661898320169705	0.2703955230424642	0.2672404846800753	0.2250130922280265	0.21775018950740355	0.20460556614714256	0.21777149034338403	0.18308862473253687	0.18707028124525635	0.14413182937879437	0.14860912210854058	0.15191548795834672	0.1359300785782252	0.13698014746206413	0.12798702968810158	0.13605500337608534	0.1195135166106792	0.11955752723098148	0.13145384056345255	0.11115929146424493	0.09845214986496797	0.08820811089011278	0.09917509125706676	0.07351951055778747	0.10009850666457867	0.10419513957908592	0.11358383955371755	0.10624882732919942	0.09527294849114008	0.10482812433049236	0.08352330168367343	0.11229011205508449	0.12892732689177736	0.13064827029156817
129	0.6511456205118872	0.6452303086746801	0.5811635897361564	0.5344127100929174	0.5330857123416817	0.4596754874684042	0.432076702515633	0.408272700193255	0.3816744833317186	0.34754309222892854	0.3466510137932726	0.3082693141825604	0.31364789604339777	0.23852928692745146	0.26189501024712153	0.2330595262361483	0.19782656395009784	0.21528864777746787	0.1952145128724278	0.17643402243612172	0.19004512473021426	0.15499818467281437	0.1702741452724547	0.13818755264970614	0.15282172755941714	0.14786079264328003	0.14144461866088673	0.16394144465240645	0.1265553080380575	0.12403382870761924	0.1282609123309974	0.1243967494563411	0.105346012861789	0.09916328409700932	0.11007198619227729	0.13675738112091854	0.08020216671555278	0.11571890695269156	0.1098870020543124	0.10067499162163905	0.10749145320027602	0.07859385472690006	0.11751042504724526	0.10382309692998276	0.1245484692771978	0.10028735617229861
130	0.6761108683777187	0.6503955308686762	0.5570598686958644	0.5460020895812129	0.5038518391592595	0.4349155282192232	0.43387858719206635	0.39535600651428676	0.3567813994673773	0.35603108586044585	0.3384867057148728	0.29517541678415604	0.30204347900342415	0.28470698668425526	0.2220925330322805	0.23180350124030394	0.18444127430328636	0.22355918458907384	0.17044038465265748	0.19564054759330515	0.14987540256115156	0.1719518027071234	0.14413049687722782	0.17088406954038465	0.15293718241991514	0.12003811351918785	0.14378236798636043	0.13375758385287778	0.12773873463819782	0.10610930930819172	0.11632373672869241	0.1320013109217735	0.11531659301091356	0.09647643067138804	0.11536853931522796	0.10773628190304488	0.11355928707457753	0.10925202630606866	0.10065931765170323	0.13603074863306377	0.0884955506330594	0.08955106029398377	0.11421498458663354	0.1118036042837909	0.09859279440263675	0.09576952003670385
131	0.6443682442233348	0.6324286345658472	0.564454536559108	0.5405026010680738	0.48599686009200227	0.47725557024488396	0.4247479412183765	0.37272065205462834	0.38836793975372746	0.33624268882395125	0.30985062661416557	0.3128838862436824	0.280124929717151	0.2665551932703648	0.2862120378133561	0.23762704612456237	0.23734900270610199	0.21110523979438126	0.18737514622374782	0.1902264845605413	0.19639933814468744	0.14782620567508348	0.15144891202780983	0.1400480587537806	0.12497410120873091	0.14322070874758683	0.11627738440668825	0.10056990923430176	0.12714759412676743	0.1396181795489185	0.1110897639586895	0.09032977306925129	0.10731411463177229	0.11784575124688643	0.10368131559200065	0.10670983780034823	0.12358199966402071	0.09254555698912144	0.14613353736124182	0.10442732480878027	0.07603707252916894	0.10379657700821722	0.12535387302430434	0.11343349953843912	0.1208863973559158	0.10738516533524994
132	0.6683443699193125	0.5994574612891461	0.5689737542778237	0.541070523287976	0.5135333059538472	0.43555075836732565	0.4625924504181867	0.38592095112125846	0.33848785896458355	0.3584702004362562	0.327883601746105	0.29427548877925663	0.2732521442930296	0.2798321382991318	0.2764685066095882	0.21966577287958938	0.22945413897264347	0.18055623994611883	0.21015737593170297	0.19294447040920765	0.19053212093548128	0.17644810265072322	0.15894782338860505	0.13446856624352926	0.14378348599467305	0.13807659713838344	0.14932209814737293	0.12096104585809782	0.1601965833340911	0.12383865678838418	0.12146792750113761	0.10335047532893564	0.0890674590570752	0.08675484873293994	0.10810607264572834	0.0886833571471214	0.10320607121802065	0.09643279922359042	0.11280417398874008	0.07739637246364617	0.09096507212010267	0.10757772764608449	0.11785279847606785	0.07703209333519427	0.10111654325020283	0.12013600158003017
