	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
356	0.42537055156454057	0.36518817009234283	0.327960878272811	0.2685065360621824	0.26513365658493004	0.2095992369454992	0.2122332345094527	0.17618151723666753	0.16031271812899814	0.15476953214149008	0.11918364152248019	0.12990430358837823	0.12713993225770293	0.10226604698568514	0.09893094263342293	0.07410432571961112	0.06886209710703436	0.05099958703798798	0.05528896348035042	0.056669091158206994	0.0535621550399589	0.05210296067560761	0.04568575688910271	0.04796395120646654	0.05192881579353712	0.0345550215933058	0.03502355704266997	0.04212012459192233	0.03323814246253697	0.03262550844955281	0.038920002386416144	0.029703049349299716	0.031668128138218586	0.03033876698796454	0.02540193817141585	0.029345276723829392	0.02775799346823566	0.033354037815549346	0.028487217715960047	0.0316999820052636	0.027567528441470666	0.03257535940914989	0.03012857991434005	0.033025364461430985	0.04088008373184912	0.030074697262208197
357	0.43051576361257893	0.3739626853013652	0.31698943645296584	0.33022288709646025	0.2614228314931203	0.21596772428520317	0.1996201768600076	0.1594499002429554	0.15711563068597867	0.16476200307377895	0.11580375025344392	0.11374572497429222	0.11700251514704388	0.10639254842718512	0.079004136872389	0.08058958704082719	0.0752171526968434	0.0687472384016221	0.06280473571252382	0.0632726724020275	0.04877552412818159	0.044809531530628686	0.04334445348766911	0.04097537476892597	0.039410538929885296	0.04037013516278178	0.027918867410959624	0.0315748786820827	0.0347286295500477	0.03557681268916376	0.030253501044392422	0.03089083313807563	0.03647707734363701	0.03678969476740122	0.028344231961448186	0.03805666508485299	0.02812282165629116	0.030585359330588882	0.02649379142294229	0.027235354722311245	0.0233259143476243	0.029762551298413563	0.02869599279870654	0.030194777520893654	0.03631013201030709	0.029303368567798093
358	0.4660465743306712	0.38268760899456133	0.3315086449761675	0.3068060609757268	0.2653700713117696	0.22210580098582713	0.17173967874142965	0.19807712614759598	0.14356292907226673	0.14219640146916254	0.13138040139674223	0.11297813238116022	0.11009811572312306	0.09189034094328441	0.08515146646786566	0.0803821443845955	0.06285970847015494	0.0642030511578221	0.05979016355251389	0.05753330918680758	0.05691088102800971	0.0436105524916186	0.04226674681031259	0.04169513524559948	0.04453617905963981	0.03891735973916762	0.033267683339349506	0.03150210177160862	0.04120347690858341	0.03736243466894181	0.03103953580381943	0.028419714613003202	0.031726664281843744	0.03124344342015775	0.02935737179203768	0.03082947682930175	0.03125848831791471	0.029550211248956505	0.03079549817192069	0.025761650065180847	0.026410463520588987	0.027838209906899718	0.031503401066767606	0.031101393806179333	0.035139687010506966	0.03392985047393558
359	0.4551962244996204	0.3735728025699451	0.37328107257730847	0.28746191048096503	0.24408975642240893	0.2312254711676928	0.19874978135579244	0.18267068454894542	0.13857853216809318	0.14748434800845076	0.11067823914891319	0.10537176459547064	0.10606824628089319	0.09793802181587416	0.09046149380059507	0.08094201724441002	0.07318606041319786	0.06413278705458453	0.07281429568085537	0.0639275805498741	0.05146705818520818	0.05797915043074076	0.04703490557945855	0.04170056753021444	0.03974273065521971	0.04270380458632574	0.031855916893792594	0.03471480178198808	0.03529587795043127	0.03315580220663383	0.030031334894859842	0.03456257392761623	0.03341131780195023	0.029233466430898577	0.025109867992797665	0.026262195840019008	0.02375706412058906	0.02506064806134047	0.02686996962742513	0.03347987426672544	0.029889564828928704	0.030819811108926953	0.033464511228269614	0.022252290799474928	0.027570383354392693	0.03898044987143324
360	0.4551813740950012	0.4115071363134976	0.34118537345473443	0.271791102174601	0.23526453473517964	0.21094578288722998	0.21126866063992972	0.18285618111548288	0.15690326306163255	0.16213503036032942	0.11858216278270468	0.11943866282491904	0.11695360920037048	0.07899298245396874	0.08165022203942542	0.07367320120588286	0.07701206888711996	0.07355994484710147	0.06006697223729614	0.05515077288707286	0.045163510836210695	0.044980716116607554	0.04301843227570034	0.03582470472905255	0.035343537672280004	0.04644489569918788	0.03260143984125229	0.03371676295475536	0.03593647655503506	0.03270770456618136	0.03338974907658887	0.027888237496057743	0.033462642468653554	0.02716400014299051	0.033263119927549455	0.028895491136168103	0.027959877377239494	0.027693641845027893	0.018654162255737974	0.029248984623247827	0.02341631476864843	0.03444212136742046	0.030893008391170044	0.03314878079803671	0.03700561144153554	0.03232509941211528
361	0.45540623140840475	0.3473756270926539	0.3229911955958229	0.27346159050443974	0.2526181445334848	0.23900331955651477	0.20249116548068438	0.17434531456339333	0.15226250695468668	0.13269264222360225	0.11785645832748255	0.12824811468826844	0.09545238158720426	0.1059727294481015	0.08555675038449766	0.07618916338986371	0.07960275155466284	0.058541460318096934	0.06704286584057301	0.05131897458893153	0.043273869383819774	0.042943590363316055	0.04804385398803256	0.04798351066213003	0.03422501533656221	0.03640358207965445	0.03968454229633103	0.0362623801708132	0.032983608979290334	0.031721653678280275	0.03745888219704968	0.02894379336147646	0.030650044424124133	0.027886093454579007	0.02976142923814356	0.02687673511846257	0.03099200140390685	0.036774029098569506	0.028581739175903165	0.025295194411856216	0.02875129930536992	0.025083603288388812	0.03927895617370376	0.021786291578062805	0.02926856120027991	0.03418317636496802
362	0.44569922430669434	0.39035467034409677	0.31791209653316443	0.2885460286487716	0.24722403648554803	0.1870607118338117	0.19616389031085435	0.151900097149083	0.17925812261344384	0.15008272456250873	0.10329190200789266	0.12122476279606545	0.11101578069771828	0.0832082236190494	0.10480945398558472	0.05883190877144772	0.06223528936855462	0.061240443191012205	0.06061199272578847	0.04793438443820702	0.048565796367868154	0.04270598889285788	0.044641116835776894	0.03681812092308895	0.037587156655554683	0.0332658256189116	0.03358792671964542	0.03333705872704997	0.03720467589682647	0.03270011344770608	0.031230840423720485	0.03553696060991072	0.03327084344220643	0.03012211032138081	0.030423515470145168	0.02299431073093168	0.03051018307807253	0.02929359767533097	0.02895809177799256	0.02728054679936793	0.026996545757590397	0.032492679089761084	0.03158615530322562	0.03420265256471851	0.031179391968361912	0.028810819151992188
363	0.4226670048251979	0.3607874287936095	0.3240262375443673	0.29128629891459246	0.2390587930567436	0.19827841341293342	0.1794298359167057	0.17729108964819498	0.15868031273175714	0.12304473194746497	0.1321529629229075	0.11995854322748628	0.09447912755642546	0.09952433045599576	0.08314055415817892	0.09305641563356767	0.07153720331263372	0.06625850118149733	0.05887144052001787	0.04650396096570593	0.05137034823983681	0.04179272265954495	0.04120458980143835	0.05559661356594534	0.04059804029054102	0.03387527734689902	0.03944138788127699	0.03930187854185519	0.03591031307620161	0.03368251167882862	0.03737629182519758	0.029523132778516495	0.030275102184935856	0.027164155605241103	0.026935317893532054	0.029238237053935915	0.02467385466215347	0.029626772781952235	0.03042948342262611	0.02454559690112652	0.031599273348208286	0.02712714122436912	0.0294432766366587	0.02408233176111787	0.029449660801863894	0.03505345746848766
364	0.4700570735541556	0.3982070693270869	0.3016179497345823	0.30558155437388	0.26492220717942033	0.20435418447738266	0.21263754519801456	0.17693454701015246	0.14577632154611103	0.16173014984818704	0.11189737081697987	0.13189095794274122	0.10080838548670473	0.09184009472486278	0.09108046429570665	0.09893674526236536	0.07706320778202891	0.06818667103583943	0.05784061059759919	0.05071087067404546	0.048024124678078574	0.047433077087322785	0.0456345651526454	0.0425112111497288	0.03834263144058883	0.032750086335904836	0.03366731109135544	0.03306679132235011	0.033555878735277635	0.03785018980695388	0.029712269142674743	0.03231908354229405	0.03301857016496643	0.026142923055733087	0.02476140473158273	0.027571835252255438	0.02776856290830611	0.03184548928975541	0.020060978924241253	0.02593704005253466	0.029839655940035282	0.025429083911793993	0.03594986234507681	0.03677271890642184	0.03201822500252613	0.03073974478599515
365	0.45409378174166654	0.3819590400344412	0.3030650354713967	0.30112674393444755	0.2526076316425309	0.2093050628311498	0.17209280980667027	0.17334501185418844	0.14856669525355584	0.1251332097328354	0.12806983624941026	0.11605600023942601	0.09629092056095269	0.09146230741407135	0.08187184245916158	0.08916256834050328	0.06714292627998496	0.07179490136619768	0.048055143851459245	0.05898022462358615	0.04710002351324208	0.04948971074506528	0.04279406685056039	0.03947174910273831	0.03863332811938005	0.03313369513514821	0.029180984604970598	0.030235614116180202	0.030561159196583768	0.03243396498111992	0.030440134177980704	0.030817967680062796	0.03153649229310157	0.029102488526182718	0.027401751530435507	0.03176701421282688	0.028321365774736068	0.02730290124600851	0.0308916496646873	0.02734976294987967	0.037329808979940295	0.0352982364780439	0.03447607107414518	0.03126342708507867	0.024936458463683437	0.03146743143918516
366	0.43489851275547203	0.36823582675652283	0.3116343611551665	0.28385072618699697	0.2344119515610231	0.21825266967899004	0.21537728684658003	0.19258416733812594	0.1525576357517414	0.13257143360967774	0.13526798854680383	0.11572335923742402	0.0986483539636735	0.07154394126915281	0.07122698935608188	0.07854773330939074	0.06895587752605552	0.05382062218875955	0.048074342573058655	0.05151296592402517	0.05023469961945527	0.04342111484685165	0.04674022007774613	0.04513990614603924	0.03859668566234075	0.03808403430837491	0.03791567982878166	0.032877526297368724	0.0304325003543562	0.027345210962777342	0.02673098704945802	0.03276185673635337	0.030455683801117125	0.028215948823302188	0.027592956583560604	0.026794388010727845	0.028433378992702013	0.024640828680396822	0.032108864622170726	0.029952335261060087	0.02795930259928816	0.0320104015622545	0.03283044151646428	0.028425726986217214	0.034252688875390944	0.03306569752049762
367	0.4212141124556226	0.3824303792065005	0.3366743453943322	0.25506951355337704	0.26814820772439674	0.23559316615686618	0.20572555440755025	0.17556595362618121	0.1369106504099501	0.14528469082113152	0.12904928575958638	0.09296730490164981	0.10776031081166768	0.08792631489141554	0.09276003239623233	0.06560517336957374	0.07632603228707052	0.06415286455973818	0.055334864829058	0.055701878913813535	0.04183018620433269	0.03743927460285791	0.04857324562620742	0.04217273194219477	0.041533357321276776	0.03235402176517546	0.03833447177059667	0.029149309031596748	0.03556220046161686	0.033115920135130976	0.032248100119357775	0.02909888356342982	0.03409770792102725	0.029609894365572348	0.02749072930981305	0.02614731601154128	0.03174780299306124	0.028383051120401567	0.02863392575391409	0.02628737288713945	0.02975629609828617	0.027216918498505886	0.030218609665500506	0.029690931265019392	0.029960728577477908	0.03599944043247223
368	0.41763852796152184	0.38450924880326687	0.3113047722413932	0.3009736371157439	0.2311826697233759	0.23426114760909036	0.19816296844236322	0.17060384138119766	0.13847924625342192	0.13153370984935034	0.10503473277362976	0.10599893703841762	0.1049527906363331	0.08915029247681713	0.0879808949634161	0.0668575121643403	0.0873189151131375	0.07506047546461904	0.057631474713608195	0.06062273480602899	0.05729381583860721	0.05095170078446997	0.05013827389108977	0.03961661151122952	0.04058643227125864	0.03201340256432173	0.036616596470812994	0.035065706853159434	0.02909405481850621	0.036404864696649775	0.031101279107581998	0.03158559119662125	0.030115428201509323	0.02748960830046327	0.027056025890458333	0.028440188398315046	0.02835156285593986	0.031097623104626316	0.024874674301695023	0.03343391506741375	0.026918273007622288	0.029260570630398473	0.02717370530443189	0.02601787515945672	0.023610439336555468	0.023332173885835982
369	0.43231711115149357	0.3571330573269587	0.34383171760982967	0.2984864922029205	0.23331524599992648	0.22308855879913836	0.17202294566957538	0.17903130021530955	0.13852285571065892	0.14673681849281497	0.11677196766207569	0.09929437558690551	0.0938835104397404	0.09287928417376917	0.08284231976625582	0.05895013845215189	0.054809992391725675	0.06335641771579911	0.05437518155787362	0.0537634192919282	0.04628264594725057	0.04123720530029255	0.04200864648218019	0.03764229475843131	0.04309917344562806	0.03344479732265857	0.034125549538638014	0.030202087345302976	0.030577409799440725	0.02702348580192175	0.027615603455580104	0.02923562468216685	0.02931836710879605	0.029307185014938494	0.023672624095851403	0.023882257493637704	0.0256102482806889	0.0304921239518263	0.019471849289694122	0.023275682551083775	0.02627406260362199	0.02868346503099931	0.02087982186949214	0.037302415262438604	0.027952896235329844	0.030932767980535715
370	0.4311272442100572	0.37854885741524646	0.30177404500291444	0.29934308675376664	0.22898105499252278	0.19935052312081786	0.1943660915681925	0.18119480212754216	0.1566934491638779	0.1329001941186132	0.11135972948345288	0.10803383590435153	0.0913824258461551	0.07784200134116948	0.09296231825414787	0.06823860940042581	0.06721510587968132	0.048223596505183916	0.06355819243599732	0.05082803069321889	0.045621334290432615	0.04233494945867282	0.04509690086507581	0.0469795362605859	0.04082811370345657	0.039663278523381	0.02750311086745285	0.03196493544687299	0.03401710556516509	0.030658198330570766	0.028957692402162775	0.02337934819452182	0.03086965591801565	0.025612602830169213	0.019578905150658868	0.021317625674264127	0.028376573743687822	0.029082868323195135	0.024080291909238508	0.02360282075239764	0.025593459589724542	0.02588720388323539	0.026469059527886477	0.02848694322029601	0.026056630067251604	0.03797547271326085
371	0.4335006608623025	0.3566622322980653	0.32647408828427216	0.262652841814294	0.2657223667167058	0.20668303423755086	0.1704385989438806	0.1490095207699264	0.1521109925100202	0.14299031389419953	0.12271805867177914	0.10499012077961599	0.08877251482571896	0.07905425273178313	0.06613981178609135	0.08683012870582171	0.0654630453069029	0.05937729755719352	0.04952144975051308	0.05103765279544856	0.047962163440424296	0.045978772483879	0.053706748667371434	0.03902118664441395	0.041230370752889337	0.0282800148764549	0.03824749786710685	0.03330448864490299	0.030881265960468928	0.027347951967590132	0.02529173365946054	0.03244713345474945	0.02401312539550065	0.02407462310625427	0.02682489545279157	0.023485221393829504	0.02607918094521538	0.028797315761348145	0.031993010545096914	0.021946691912201097	0.026422566368262304	0.022752381967263785	0.025506095000871767	0.027859238717598798	0.030145989313920447	0.027329780186360283
372	0.40749841817468085	0.384501501349331	0.2938608517099909	0.27255959827386733	0.24651364452359195	0.18274420603200883	0.18287052948132612	0.17394827983191924	0.1510981360099708	0.14695978834683246	0.11457853569536419	0.11359164079876072	0.0951772457948122	0.10734223747051296	0.08356175884008897	0.06625436615713826	0.0657043947060128	0.06366880780248993	0.06742180112869357	0.05323968812760758	0.04294134282754066	0.046504390556972995	0.03214009269267513	0.04165407518806995	0.04249578795446405	0.025761955924021872	0.036513785863216845	0.02923567807687192	0.03139761149915804	0.038228764249832244	0.02800934559393853	0.028957591673961672	0.0299641089729797	0.02555864576798339	0.028158001346368904	0.023505596821791746	0.022424307109658724	0.032175476159750915	0.02285608288996091	0.02795575113211529	0.03179015475896129	0.02923188123141435	0.027155520207072934	0.03159769419483455	0.03298626036501729	0.02349681279223153
373	0.38467770289281816	0.35692124092836663	0.3393751591758594	0.25851622597782503	0.22455516127984285	0.22309256165415983	0.20750179498991872	0.16224185258737348	0.16330740190606655	0.13481762938839498	0.1191001964305728	0.12569194529171188	0.10099203111986148	0.10143453893920774	0.07153897628756108	0.07460970251095728	0.06823775471035465	0.06192668287363359	0.05026860377110923	0.04557550211331104	0.048032140239871464	0.04871308704048711	0.039395633982678036	0.03733062686753962	0.04231883383189214	0.041693865037605915	0.033660224796758204	0.027766047751457735	0.03502562640916886	0.03621428932651576	0.03263700198900081	0.028233438343277455	0.02723797495918242	0.029020498098233722	0.02373930258266412	0.023679906274420418	0.024328623434111258	0.02589688786592784	0.024521440438685836	0.028819142167260055	0.022342558110868584	0.026819630209300477	0.022300346498099633	0.02921242920099062	0.02976632945241057	0.028408194369151464
374	0.4021338684024706	0.36332214728435913	0.3197514757639649	0.29525880051062425	0.2349238608482846	0.20434735884255328	0.20082547279874394	0.151899682172107	0.1650810743884411	0.160001418786216	0.10982512659232826	0.11084353134907808	0.08985791678803062	0.09164200314635094	0.07513219958384827	0.08204029093125104	0.06475891453618329	0.06431472450395063	0.05846101914599142	0.04837446383209442	0.0378844013841991	0.04982889161115016	0.03586231014521064	0.04257636813691671	0.029924768035302036	0.03230230959399328	0.030753790989063227	0.032052928346713	0.029431140421919525	0.030022578885140885	0.029238525185213242	0.02398069209475688	0.03281845065718903	0.02791885837039032	0.02305781838043291	0.025739108352589524	0.029069277099473986	0.02775605822918341	0.027001335253275728	0.02423105699539898	0.02715436658955771	0.024806901907222883	0.0261965223830412	0.03549480254423353	0.024026343069762965	0.03490314471055645
375	0.40748654031035136	0.38978275923542927	0.33908897057084575	0.26614396798356527	0.2423843720919047	0.20260677158126825	0.2028222702981259	0.15933950188431753	0.13770573746335818	0.13574438544253906	0.09951451242615532	0.09979576418566793	0.10987699727781429	0.08326346756781959	0.07182232766954692	0.07510820067794101	0.05670316165968341	0.06651523818961812	0.0558298335414472	0.05423528478351938	0.044357780388186	0.044194869965923374	0.04695270430577445	0.03807719907392596	0.04523692903348579	0.030342677522368217	0.03469701066368705	0.03656758999881758	0.030805103144000135	0.027411498432508053	0.03108877432265234	0.031083871388044138	0.02666051360229941	0.022992555575280984	0.031805410983568976	0.02375684906350211	0.022584006344788368	0.02422478223610409	0.024382294569980596	0.025267215849999622	0.027236672970492634	0.02593794557891435	0.03185286199310127	0.026788738076219832	0.03231625125894166	0.031020248182255766
376	0.44025191007014214	0.36885963987212894	0.3242379062394569	0.2614085164641391	0.2383452197027375	0.21392773107723623	0.1804788728871016	0.17697130107098655	0.13449796269075526	0.1348925739176687	0.11630925357969421	0.11021733762056772	0.08819947300589266	0.08367442548913222	0.07806798314676926	0.061103354996935394	0.06424049154559806	0.058462582801271375	0.07006602262884727	0.054852405272568676	0.053359413806289474	0.056439555831560496	0.04878435710988964	0.03456521228746479	0.03199408639307548	0.04431868477168809	0.03605259280575883	0.028434830965857673	0.03157767983609828	0.03096994954596355	0.022741044916717662	0.026867699372572437	0.03019397991953223	0.024410662149617502	0.024670866068911005	0.023344534796008384	0.027641938819411824	0.029559613614238648	0.028493252502881913	0.020724510607031763	0.023616243843264564	0.02972566901157505	0.03068652350236827	0.02762812305390288	0.02635445980383243	0.03678882588316545
377	0.43476464724839403	0.3810526238590121	0.31981592322716035	0.25974378125822545	0.2641199411229758	0.21576221149993688	0.20652424744659936	0.14587611841151382	0.13166493599102294	0.14858114294382166	0.10334977606728414	0.09354654904260976	0.09129242044859205	0.07280446606284642	0.06495349514690046	0.0813842567127948	0.05359321516365578	0.05278460118320053	0.04660675830127246	0.048890787024431594	0.05219551436936907	0.034865305777882376	0.03103982641012113	0.03651171375860609	0.03448792588197316	0.04091828598510828	0.02549237565222392	0.02801396758846423	0.029684246715469348	0.03443115545630865	0.028517732894939106	0.024819667725416186	0.025830568711514144	0.024213283652443268	0.022330807464860575	0.030416676140166077	0.027017340729654706	0.025417251352004778	0.02180326074297478	0.020275572058414196	0.023351025010902453	0.022924170153408557	0.02662285254640084	0.0300870418474737	0.027772297916564045	0.025477523395235676
378	0.40841517048645737	0.35804198941032794	0.32894013146744394	0.26710060087716925	0.25209377913422265	0.2120349176551102	0.16254661395926276	0.17247200028839946	0.13766118596880195	0.12565497287329794	0.10987981723380033	0.1152683961919326	0.10165845609393898	0.08018811496407062	0.07437918106838447	0.06788823194875136	0.07240769376733777	0.06256609829040528	0.06141734277715621	0.058842655143384645	0.04738145199536842	0.037378918028874254	0.04057252082171441	0.04162393132580478	0.0370024069565943	0.038151810570398265	0.02906378720776153	0.031186243398247764	0.02654094505699408	0.02935702672559981	0.02340297044388086	0.020934847793324596	0.028510508514681253	0.030621130884159777	0.02527541546415197	0.02965880236980324	0.024460987917830638	0.021817893177887338	0.027726090742898436	0.022988932534249145	0.02629662816832353	0.022675959724807113	0.026244879269737696	0.023515983958761897	0.031640355899883184	0.02456199458767302
379	0.3960798205763191	0.3476339229634769	0.29768159143000117	0.2503102494799022	0.21788251680580242	0.1900649940449181	0.18218959531868792	0.1438556894391152	0.1728867946344748	0.13505554311342252	0.12561528518709728	0.09055165333537091	0.08091493965514975	0.07392787655396352	0.10142335161670747	0.05255540859678688	0.06962280481869042	0.05996745770340754	0.05245979898398507	0.05076018266639801	0.05002416125520883	0.046657968919392924	0.03991885419959882	0.034980191210859435	0.03866794827582688	0.034418347379275294	0.02760538390086099	0.027975907526983965	0.029096208099272	0.025197698865454917	0.02981790178297328	0.026896659400978042	0.030990317989646844	0.024803443320396922	0.02894059841529932	0.027356779499936777	0.025763551143708714	0.023555473541292043	0.015984968598391422	0.02518075234322682	0.0257532513091019	0.03380781315534744	0.02927865211593827	0.025473118428297883	0.02911763086350189	0.022656739724700038
380	0.4268389646994549	0.3352929946675274	0.3256905209208237	0.30124518940826533	0.25591002533547025	0.22483487122874343	0.18694508721401043	0.1646242110703031	0.1413613261766749	0.12299357516439514	0.11863157735965053	0.11772565539271115	0.10581423373191684	0.08535575728403275	0.0957650678105303	0.05944682313547211	0.05802158868420906	0.05331043701334167	0.05754147760171758	0.048664078176217075	0.045073086416798115	0.04025075746050359	0.045319608995010224	0.033103963989782485	0.03317295319320414	0.040446090241071264	0.033100444534556	0.03809389773153998	0.027147368517313076	0.028011620216289022	0.027340024185953576	0.027204471809140617	0.027522563625542458	0.023403467278109814	0.023052076918315602	0.024603706764547147	0.028511006120402093	0.024404701110741375	0.02234208138016133	0.022727868495887166	0.025020338224365064	0.026802477578433223	0.029564543090046445	0.025992731925209313	0.026556571725349084	0.029798077200820124
381	0.4275337388541219	0.37820933756731834	0.3399419418438899	0.27218054233157823	0.2315894386327127	0.18146297464564168	0.19568185826385423	0.15400146139617982	0.14369299453217887	0.12265848239983054	0.11343285180515995	0.09974299968854973	0.082851026393746	0.07943251730041928	0.0691153756736774	0.05545725762370058	0.06058977572482095	0.0590964926325008	0.05150384297302737	0.04998728995820091	0.047159157852300536	0.04042524899992072	0.03755983177383819	0.03464708239943139	0.03698248972331259	0.028822396718905505	0.041084168569695274	0.030104910268785368	0.03589621289163161	0.029441818381929066	0.024993400821530384	0.02649047365697497	0.030980779671646315	0.023918664048398514	0.026215554102977504	0.022458707249369637	0.018794840672517937	0.01913195108666366	0.02153689991880829	0.025067385700359143	0.022205092563715275	0.02643625288673436	0.025028883072857392	0.03140525864996246	0.02520330010520373	0.028949123703194322
382	0.41335906963775143	0.34167766839791935	0.29012579516214826	0.27457719280984527	0.2193812258141409	0.20646232123349137	0.1933398676329381	0.1570275677225196	0.1415993899690526	0.13979051100845674	0.11482293950826195	0.12228839087076614	0.09105636082945687	0.07547970275158061	0.08917580287828317	0.06457794383420298	0.06386686362872532	0.06501191070166851	0.058290629145370906	0.05428634681617182	0.0348076996949772	0.040551126622793296	0.04668933161533102	0.04377700116999795	0.02753567543027711	0.03825324725432691	0.034221462727182	0.030516421567457458	0.030498075232566032	0.0262890510790715	0.031722659274512205	0.02953568744692176	0.03190832895826145	0.02782839808226444	0.0307143183076069	0.024203153789322453	0.028660643276867376	0.02356036945362886	0.022277816994362074	0.024015634985229378	0.028592162762749288	0.03127378810203438	0.022461840736833442	0.024279451076649795	0.02053216948729059	0.02480973721563158
383	0.41139747097774515	0.3961570344176794	0.3146928759242193	0.26704371564362817	0.2297682543086979	0.19447964944492424	0.16897252920970454	0.1646791392938461	0.13807777625440304	0.12992276422334784	0.1233578467291336	0.0899228869747696	0.10395257972042332	0.08235934140604627	0.07196336985128585	0.060708253734399066	0.06224420264925082	0.05533699421035283	0.052156168907730026	0.05165903142669994	0.04919117032189691	0.03763681065656555	0.04073233005870882	0.033833305497980824	0.030512067031413393	0.03417349135974757	0.024766882188446238	0.0255629973863706	0.038531817774012114	0.027703387990928117	0.02861812525681799	0.021656985120597612	0.020465528275361956	0.029075343213131367	0.02252754273186138	0.019594408649734007	0.023971480670138393	0.024562653616169813	0.023255189304853728	0.02204797647639783	0.026324143296218	0.02686321609093713	0.03227795260862083	0.02363260540430077	0.039882487433348233	0.02585583126575248
384	0.39363947988117814	0.34966198960642786	0.317000422611707	0.2840255819097956	0.2286795434499841	0.20127380946246087	0.1874785361178634	0.1567871771155109	0.13283259383039248	0.12297635058256594	0.09737056316571929	0.10718996565978907	0.07797875153410606	0.0805652553306478	0.08653745681093214	0.0881721489546993	0.05449893074045395	0.05496926823326007	0.0634926268440129	0.050237499535077584	0.04730315482267627	0.039068563240842194	0.043975391578747275	0.03557438758757696	0.04258080662143021	0.03860383065470729	0.031935117506229266	0.031101886726981554	0.027558649945110397	0.029366875975454905	0.0277060470703307	0.023007521391705806	0.026230009071678165	0.024474065594404078	0.02030906605957671	0.022432572562686364	0.019976269217868086	0.025299745305417107	0.026275729121249983	0.021914246654252498	0.026796598836108604	0.02942593190401769	0.028808179737564044	0.02298964951226404	0.02641156131205737	0.026480903624469424
385	0.3857766541408209	0.3872294297762152	0.3354748738890375	0.2630689051030457	0.23222223437780162	0.22665887861125672	0.17433281230974276	0.17431739276297198	0.16531116274489485	0.12586141386836563	0.12461114765882787	0.10970658413659212	0.09763791249872372	0.09152333459809386	0.06558106314169926	0.057915200700260516	0.06608055692537747	0.057213089066751176	0.06042912199880396	0.04644494824164003	0.047980076204645804	0.03646779151631792	0.039311998113179654	0.037780394817134466	0.0431545157001241	0.03432398140489617	0.024540441700114875	0.02493996555420541	0.03150235799065679	0.026170570687026752	0.028809764498705256	0.02166178815507674	0.02279839746329387	0.023933489171831742	0.02234023516497984	0.017908238649353328	0.020280998457712786	0.025872504228674327	0.02609427572007087	0.02055033369964797	0.027227783343978275	0.025150569721827373	0.0204630156019126	0.020786736184314245	0.0317522364978449	0.028506626892328663
386	0.43505648195592733	0.3671550167778821	0.2836657794906409	0.26403314622888596	0.24940231348310885	0.2201854294106459	0.18378430574272817	0.17297563385722128	0.12937637050899378	0.10734631900056471	0.11188584622912026	0.08854033133531237	0.08492940814344375	0.08537656720707233	0.07819956741103369	0.05469969460340049	0.056692511808998536	0.06330206301767434	0.05632183921277806	0.049529332685533445	0.05189490012845717	0.03989371321465197	0.030164527711478407	0.04144819193077145	0.038907766404206436	0.03280332245864782	0.027692548992578163	0.02588706520282242	0.029306898076317398	0.02240042274814597	0.025331714411667716	0.03076216223120221	0.032938779800013376	0.023340883096412707	0.020596201244289947	0.01964803787465007	0.02007242659965158	0.01705654659620227	0.023044883422298067	0.021256321017453197	0.027341978576877896	0.025392730428796955	0.02976324527097799	0.020324553897183018	0.032293880935608386	0.02453598230061609
387	0.40640099060681484	0.37778445439346614	0.30567078107509965	0.25733983158948504	0.20492158483562048	0.1977299259752426	0.1764780873701658	0.18275133897733395	0.13191570060370764	0.13225505906466423	0.10615393191792377	0.10106075110679721	0.10030080996272855	0.08586306722781195	0.06453884162719878	0.07994886598773382	0.06969114455668293	0.05630460588919885	0.05799716155652167	0.04285158175698006	0.04134342597610763	0.037726862166138506	0.03966742911694765	0.040488193392388884	0.035247551722019196	0.0358749171286084	0.031513473028267305	0.029030661038277027	0.023199293784061808	0.028832467617527436	0.022000327910803544	0.023484755646821592	0.0186653114475408	0.02499744730191185	0.02473776448238077	0.02474955701307552	0.021784733601191143	0.0216847678750801	0.02556487707371862	0.022464822151136703	0.021677528071371088	0.019378064484338188	0.0275733555479689	0.027693445328461373	0.021937642929618417	0.026405690871287593
